"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2018-10-23T01:31:47.500",116.91,28.91,14.74,5.81,1.66,"None",38851,"Giorgio Tavecchio",44,1931,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",22,40
"2018-10-23T01:31:47.600",118.39,29.11,14.84,4.27,1.5,"None",38851,"Giorgio Tavecchio",45,1931,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",22,40
"2018-10-23T01:31:47.700",119.92,29.32,14.73,3.77,1.54,"field_goal",38851,"Giorgio Tavecchio",46,1931,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",22,40
"2018-10-23T01:31:47.800",121.49,29.54,14.37,3.92,1.58,"None",38851,"Giorgio Tavecchio",47,1931,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",22,40
"2018-10-23T01:31:47.900",123,29.74,13.94,3.98,1.53,"None",38851,"Giorgio Tavecchio",48,1931,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",22,40
"2018-10-23T02:24:26.200",116.9,26.97,14.4,4.24,1.6,"field_goal",38851,"Giorgio Tavecchio",49,2954,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-10-23T02:24:26.300",118.47,26.82,14.22,4.08,1.57,"None",38851,"Giorgio Tavecchio",50,2954,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-10-23T02:24:26.400",120.01,26.68,13.94,4.13,1.54,"None",38851,"Giorgio Tavecchio",51,2954,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-10-23T02:24:26.500",121.51,26.53,13.51,4.4,1.51,"None",38851,"Giorgio Tavecchio",52,2954,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-10-23T02:24:26.600",122.99,26.39,13.09,4.59,1.48,"None",38851,"Giorgio Tavecchio",53,2954,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-10-23T03:05:32.800",118.11,28.41,13.01,2.07,1.38,"None",38851,"Giorgio Tavecchio",55,3934,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",38,56
"2018-10-23T03:05:32.900",119.6,28.52,13.35,1.79,1.49,"None",38851,"Giorgio Tavecchio",56,3934,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",38,56
"2018-10-23T03:05:33.000",120.72,28.59,11.54,3.73,1.12,"None",38851,"Giorgio Tavecchio",57,3934,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",38,56
"2018-10-23T03:05:33.100",121.71,28.65,9.63,7.02,0.98,"None",38851,"Giorgio Tavecchio",58,3934,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",38,56
"2018-10-23T03:05:33.200",122.56,28.64,8.45,12.6,0.86,"field_goal",38851,"Giorgio Tavecchio",59,3934,2018102200,51.98,46.94,83,0,0,NA,30.2387,"Clear","Field Goal","Kick Attempt Good",38,56
"2018-10-26T01:34:05.900",2.83,26.53,13.9,8.91,1.81,"None",46298,"Jason Sanders",40,1701,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",19,37
"2018-10-26T01:34:06.000",1.13,26.67,13.19,8.29,1.71,"None",46298,"Jason Sanders",41,1701,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",19,37
"2018-10-26T01:34:06.100",-0.44,26.78,12.63,7.48,1.57,"None",46298,"Jason Sanders",42,1701,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",19,37
"2018-10-26T01:34:06.200",-1.94,26.87,11.93,7.06,1.5,"None",46298,"Jason Sanders",43,1701,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",19,37
"2018-10-26T01:34:06.300",-3.31,26.94,11.23,6.7,1.37,"None",46298,"Jason Sanders",44,1701,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",19,37
"2018-10-26T02:52:58.800",3.12,24.59,12.08,8.02,1.53,"None",46298,"Jason Sanders",42,3117,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-10-26T02:52:58.900",1.55,24.56,11.8,7.13,1.57,"None",46298,"Jason Sanders",43,3117,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-10-26T02:52:59.000",0.37,24.75,10.49,7.15,1.2,"None",46298,"Jason Sanders",44,3117,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-10-26T02:52:59.100",-1.02,24.76,10.32,6.33,1.39,"None",46298,"Jason Sanders",45,3117,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-10-26T02:52:59.200",-2.32,24.81,10.11,5.67,1.31,"None",46298,"Jason Sanders",46,3117,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-10-26T03:06:55.600",117.59,27.72,11.62,6.46,1.46,"None",46298,"Jason Sanders",44,3417,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-10-26T03:06:55.700",119.26,27.4,12.72,4.75,1.7,"None",46298,"Jason Sanders",45,3417,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-10-26T03:06:55.800",120.76,27.2,12.9,4.06,1.51,"None",46298,"Jason Sanders",46,3417,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-10-26T03:06:55.900",122.26,27.01,13.05,3.62,1.51,"None",46298,"Jason Sanders",47,3417,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-10-26T03:06:56.000",123.73,26.84,13.1,3.47,1.49,"None",46298,"Jason Sanders",48,3417,2018102500,64.22,57.2,78,0,5.84,320,29.8814,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-10-28T13:50:15.100",107.73,27.62,10.83,4.07,1.23,"None",43068,"Josh Lambo",44,466,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",33,50
"2018-10-28T13:50:15.200",108.93,27.67,10.48,4.06,1.21,"None",43068,"Josh Lambo",45,466,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",33,50
"2018-10-28T13:50:15.300",110.12,27.72,10.26,3.94,1.19,"None",43068,"Josh Lambo",46,466,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",33,50
"2018-10-28T13:50:15.400",111.21,27.76,9.93,3.93,1.09,"None",43068,"Josh Lambo",47,466,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",33,50
"2018-10-28T13:50:15.500",112.37,27.79,9.91,3.6,1.16,"None",43068,"Josh Lambo",48,466,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",33,50
"2018-10-28T14:16:38.000",116.5,27.15,15.19,8.74,1.78,"field_goal",44966,"Jake Elliott",39,1080,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-10-28T14:16:38.100",118.17,26.71,14.43,8.25,1.73,"None",44966,"Jake Elliott",40,1080,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-10-28T14:16:38.200",119.81,26.08,14.13,7.68,1.76,"None",44966,"Jake Elliott",41,1080,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-10-28T14:16:38.300",121.37,25.59,13.7,6.93,1.64,"None",44966,"Jake Elliott",42,1080,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-10-28T14:16:38.400",122.89,25.1,13.13,6.59,1.59,"None",44966,"Jake Elliott",43,1080,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-10-28T14:25:49.800",2.76,29.75,11.68,2.77,1.25,"None",43068,"Josh Lambo",59,1303,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",39,57
"2018-10-28T14:25:49.900",1.51,29.66,11.64,2.68,1.26,"None",43068,"Josh Lambo",60,1303,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",39,57
"2018-10-28T14:25:50.000",0.28,29.57,11.28,3.05,1.24,"None",43068,"Josh Lambo",61,1303,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",39,57
"2018-10-28T14:25:50.100",-0.94,29.47,10.99,3.29,1.22,"None",43068,"Josh Lambo",62,1303,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",39,57
"2018-10-28T14:25:50.200",-2.12,29.37,10.66,3.48,1.19,"None",43068,"Josh Lambo",63,1303,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",39,57
"2018-10-28T15:47:47.600",2.18,27.17,12.16,7.11,1.47,"None",43068,"Josh Lambo",41,2772,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-10-28T15:47:47.700",0.75,27.41,11.76,6.48,1.45,"None",43068,"Josh Lambo",42,2772,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-10-28T15:47:47.800",-0.68,27.62,11.68,5.61,1.44,"None",43068,"Josh Lambo",43,2772,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-10-28T15:47:47.900",-2.04,27.72,11.39,5.13,1.36,"None",43068,"Josh Lambo",44,2772,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-10-28T15:47:48.000",-3.3,28.04,10.94,5,1.3,"None",43068,"Josh Lambo",45,2772,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-10-28T16:06:33.400",4.21,27.99,18.18,6,2.04,"field_goal",43068,"Josh Lambo",37,3234,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T16:06:33.500",2.24,27.85,17.64,6.04,1.97,"None",43068,"Josh Lambo",38,3234,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T16:06:33.600",0.32,27.69,17.07,6.08,1.92,"None",43068,"Josh Lambo",39,3234,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T16:06:33.700",-1.56,27.5,16.55,6.09,1.89,"None",43068,"Josh Lambo",40,3234,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T16:06:33.800",-3.37,27.25,16.08,6.11,1.84,"None",43068,"Josh Lambo",41,3234,2018102800,49.1,35.78,60,0,18.33,50,30.094,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T18:29:56.800",117.16,25.52,13.23,3.22,1.44,"None",35102,"Graham Gano",51,2134,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",36,54
"2018-10-28T18:29:56.900",118.58,25.38,12.98,3.45,1.42,"field_goal",35102,"Graham Gano",52,2134,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",36,54
"2018-10-28T18:29:57.000",119.98,25.25,12.69,3.63,1.4,"None",35102,"Graham Gano",53,2134,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",36,54
"2018-10-28T18:29:57.100",121.34,25.12,12.33,3.84,1.37,"None",35102,"Graham Gano",54,2134,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",36,54
"2018-10-28T18:29:57.200",122.68,24.99,11.97,4,1.34,"None",35102,"Graham Gano",55,2134,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",36,54
"2018-10-28T19:15:10.300",117.28,28.8,13.71,5.59,1.62,"None",35102,"Graham Gano",44,2846,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T19:15:10.400",118.83,28.69,13.42,5.24,1.56,"field_goal",35102,"Graham Gano",45,2846,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T19:15:10.500",120.34,28.59,13.06,5.12,1.52,"None",35102,"Graham Gano",46,2846,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T19:15:10.600",121.75,28.5,12.26,5.58,1.41,"None",35102,"Graham Gano",47,2846,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T19:15:10.700",123.12,28.41,11.73,5.55,1.37,"None",35102,"Graham Gano",48,2846,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T19:56:00.600",2.64,24.49,23.73,11.27,2.78,"None",35102,"Graham Gano",35,3801,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",12,30
"2018-10-28T19:56:00.700",0.48,24.06,22.52,10.12,2.2,"None",35102,"Graham Gano",36,3801,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",12,30
"2018-10-28T19:56:00.800",-1.98,23.58,21.55,9.99,2.51,"None",35102,"Graham Gano",37,3801,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",12,30
"2018-10-28T19:56:00.900",-3.65,23.25,18.17,11.18,1.7,"field_goal",35102,"Graham Gano",38,3801,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",12,30
"2018-10-28T19:56:01.000",-5.1,22.98,14.99,12.15,1.48,"None",35102,"Graham Gano",39,3801,2018102801,60.8,42.62,51,0,8.08,260,30.0615,"Clear","Field Goal","Kick Attempt Good",12,30
"2018-10-28T17:12:59.300",1.99,32.13,9.12,8.03,1.29,"None",41688,"Cody Parkey",48,363,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt No Good",22,40
"2018-10-28T17:12:59.400",0.87,32.41,8.48,7.26,1.15,"None",41688,"Cody Parkey",49,363,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt No Good",22,40
"2018-10-28T17:12:59.500",-0.17,32.66,8.02,6.27,1.06,"None",41688,"Cody Parkey",50,363,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt No Good",22,40
"2018-10-28T17:12:59.600",-1.11,32.89,7.42,5.87,0.97,"field_goal_missed",41688,"Cody Parkey",51,363,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt No Good",22,40
"2018-10-28T17:12:59.700",-2.04,33.11,7.32,4.85,0.96,"None",41688,"Cody Parkey",52,363,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt No Good",22,40
"2018-10-28T17:41:18.700",3.4,28.2,15.35,6.85,1.82,"None",41175,"Jason Myers",40,1017,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",24,42
"2018-10-28T17:41:18.800",1.66,27.91,14.99,6.31,1.76,"None",41175,"Jason Myers",41,1017,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",24,42
"2018-10-28T17:41:18.900",0.01,27.61,14.58,5.88,1.68,"None",41175,"Jason Myers",42,1017,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",24,42
"2018-10-28T17:41:19.000",-1.58,27.31,14.06,5.73,1.62,"None",41175,"Jason Myers",43,1017,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",24,42
"2018-10-28T17:41:19.100",-3.11,26.98,13.53,5.74,1.56,"None",41175,"Jason Myers",44,1017,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",24,42
"2018-10-28T19:17:09.000",117.46,24.68,12.13,7.99,1.5,"None",41688,"Cody Parkey",37,2963,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-10-28T19:17:09.100",119.01,24.46,11.94,7.02,1.56,"None",41688,"Cody Parkey",38,2963,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-10-28T19:17:09.200",120.36,24.22,11.32,6.57,1.38,"None",41688,"Cody Parkey",39,2963,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-10-28T19:17:09.300",121.49,24.05,11.42,3.73,1.14,"None",41688,"Cody Parkey",40,2963,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-10-28T19:17:09.400",122.75,23.84,11.82,2.44,1.28,"None",41688,"Cody Parkey",41,2963,2018102802,50,39.02,66,0,14.98,270,29.6038,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-10-28T18:36:32.000",116.39,27.31,22.95,8.24,2.58,"None",41736,"Chandler Catanzaro",34,2417,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-10-28T18:36:32.100",118.87,27,22.11,8.33,2.5,"None",41736,"Chandler Catanzaro",35,2417,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-10-28T18:36:32.200",121.28,26.7,21.35,8.21,2.43,"None",41736,"Chandler Catanzaro",36,2417,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-10-28T18:36:32.300",123.6,26.39,20.47,8.27,2.34,"None",41736,"Chandler Catanzaro",37,2417,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-10-28T18:36:32.400",125.8,26.08,19.32,8.6,2.22,"None",41736,"Chandler Catanzaro",38,2417,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-10-28T19:35:42.900",115.52,22.42,23.07,2.1,2.7,"None",41736,"Chandler Catanzaro",49,3617,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-10-28T19:35:43.000",118.23,22.04,26.34,1.28,2.74,"None",41736,"Chandler Catanzaro",50,3617,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-10-28T19:35:43.100",120.57,21.71,28.54,1.67,2.35,"None",41736,"Chandler Catanzaro",51,3617,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-10-28T19:35:43.200",123.59,21.37,28.63,0.63,3.05,"None",41736,"Chandler Catanzaro",52,3617,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-10-28T19:35:43.300",126.19,21.04,27.81,3.59,2.62,"None",41736,"Chandler Catanzaro",53,3617,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-10-28T20:24:48.200",2.88,28.43,11.93,3.61,1.35,"None",38691,"Randy Bullock",51,4888,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T20:24:48.300",1.56,28.51,11.78,3.53,1.32,"None",38691,"Randy Bullock",52,4888,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T20:24:48.400",0.25,28.59,11.69,3.37,1.31,"None",38691,"Randy Bullock",53,4888,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T20:24:48.500",-1.05,28.66,11.67,3.22,1.31,"None",38691,"Randy Bullock",54,4888,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T20:24:48.600",-2.34,28.72,11.61,3.02,1.28,"None",38691,"Randy Bullock",55,4888,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-10-28T17:30:37.300",3.24,26.19,21.91,7.49,2.46,"None",45046,"Harrison Butker",34,831,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T17:30:37.400",0.9,26.44,20.82,8,2.36,"None",45046,"Harrison Butker",35,831,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T17:30:37.500",-1.26,26.6,19.4,8.6,2.16,"None",45046,"Harrison Butker",36,831,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T17:30:37.600",-3.39,26.78,18.6,8.5,2.14,"None",45046,"Harrison Butker",37,831,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T17:30:37.700",-5.38,26.88,17.5,8.5,1.99,"None",45046,"Harrison Butker",38,831,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-10-28T17:46:57.400",3.02,31.08,13.18,2.69,1.67,"None",40276,"Brandon McManus",51,1228,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-10-28T17:46:57.500",1.65,31.39,12.92,2.95,1.4,"field_goal_missed",40276,"Brandon McManus",52,1228,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-10-28T17:46:57.600",0.23,31.68,12.81,3.09,1.45,"None",40276,"Brandon McManus",53,1228,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-10-28T17:46:57.700",-1.11,31.97,12.62,3.34,1.37,"None",40276,"Brandon McManus",54,1228,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-10-28T17:46:57.800",-2.39,32.21,12.02,3.88,1.31,"None",40276,"Brandon McManus",55,1228,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-10-28T20:02:16.900",3.89,25.79,17.97,4.24,1.96,"None",40276,"Brandon McManus",39,4100,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-10-28T20:02:17.000",1.91,25.93,17.59,4.73,1.98,"None",40276,"Brandon McManus",40,4100,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-10-28T20:02:17.100",-0.02,26.02,17.68,4.54,1.93,"None",40276,"Brandon McManus",41,4100,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-10-28T20:02:17.200",-1.93,26.09,17.21,5.09,1.91,"None",40276,"Brandon McManus",42,4100,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-10-28T20:02:17.300",-3.6,26.15,16.54,5.47,1.67,"None",40276,"Brandon McManus",43,4100,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-10-28T18:07:55.500",117.59,33.46,13.23,6.29,1.59,"None",40125,"Dustin Hopkins",40,1518,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt No Good",23,41
"2018-10-28T18:07:55.600",119.1,33.68,12.92,5.69,1.53,"None",40125,"Dustin Hopkins",41,1518,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt No Good",23,41
"2018-10-28T18:07:55.700",120.61,33.93,13.31,4.14,1.53,"None",40125,"Dustin Hopkins",42,1518,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt No Good",23,41
"2018-10-28T18:07:55.800",122.09,34.18,13.26,3.93,1.5,"None",40125,"Dustin Hopkins",43,1518,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt No Good",23,41
"2018-10-28T18:07:55.900",123.48,34.44,12.74,4.22,1.42,"None",40125,"Dustin Hopkins",44,1518,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt No Good",23,41
"2018-10-28T18:16:40.800",2.23,28.25,10.12,11.94,1.54,"None",43937,"Aldrick Rosas",41,1771,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt Good",18,37
"2018-10-28T18:16:40.900",0.8,28.23,9.51,9.94,1.43,"None",43937,"Aldrick Rosas",42,1771,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt Good",18,37
"2018-10-28T18:16:41.000",-0.61,28.18,9.62,7.47,1.41,"None",43937,"Aldrick Rosas",43,1771,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt Good",18,37
"2018-10-28T18:16:41.100",-1.89,28.15,9.6,5.93,1.28,"None",43937,"Aldrick Rosas",44,1771,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt Good",18,37
"2018-10-28T18:16:41.200",-3.33,28.12,10.25,4.28,1.44,"None",43937,"Aldrick Rosas",45,1771,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt Good",18,37
"2018-10-28T19:02:45.200",118.69,29.26,10.25,17.11,1.52,"None",40125,"Dustin Hopkins",49,2514,2018102806,51.08,43.16,74,0,10.31,240,29.7751,"Clear","Field Goal","Kick Attempt Good",35,53
