"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2018-11-04T22:24:26.500",116.3,26.62,10.42,5.43,1.29,"None",40114,"Caleb Sturgis",42,1877,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:24:26.600",117.58,26.72,10.76,4.16,1.29,"None",40114,"Caleb Sturgis",43,1877,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:24:26.700",118.79,26.81,10.57,3.89,1.21,"None",40114,"Caleb Sturgis",44,1877,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:24:26.800",120.05,26.91,10.97,3.11,1.26,"None",40114,"Caleb Sturgis",45,1877,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:42:04.900",2.81,22.94,14.87,6.84,1.81,"None",40114,"Caleb Sturgis",41,3430,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33
"2018-11-04T23:42:05.000",1.07,22.68,14.78,5.93,1.76,"None",40114,"Caleb Sturgis",42,3430,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33
"2018-11-04T23:42:05.100",-0.68,22.41,14.89,5.14,1.77,"extra_point_missed",40114,"Caleb Sturgis",43,3430,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33
"2018-11-04T23:42:05.200",-2.31,22.1,14.55,4.98,1.65,"None",40114,"Caleb Sturgis",44,3430,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33
"2018-11-04T23:42:05.300",-3.91,21.77,14.31,4.9,1.63,"None",40114,"Caleb Sturgis",45,3430,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33
"2018-11-04T23:57:16.800",117.22,29.56,12.82,7.8,1.82,"None",25326,"Sebastian Janikowski",39,3900,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:57:16.900",118.76,29.66,12.18,7.22,1.55,"None",25326,"Sebastian Janikowski",40,3900,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:57:17.000",120.15,29.66,11.33,6.96,1.38,"None",25326,"Sebastian Janikowski",41,3900,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:57:17.100",121.56,29.65,11.05,6.33,1.41,"None",25326,"Sebastian Janikowski",42,3900,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:57:17.200",123.02,29.57,11.21,5.5,1.47,"None",25326,"Sebastian Janikowski",43,3900,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:33:16.100",3.45,28.72,13.5,15.11,2.23,"None",43689,"Wil Lutz",39,308,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:33:16.200",1.73,28.88,12.08,13.81,1.73,"None",43689,"Wil Lutz",40,308,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:33:16.300",0.18,29.03,10.76,12.66,1.56,"None",43689,"Wil Lutz",41,308,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:33:16.400",-1.02,29.12,12.37,6.57,1.2,"None",43689,"Wil Lutz",42,308,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:33:16.500",-2.54,29.28,12.25,5.66,1.53,"None",43689,"Wil Lutz",43,308,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:41:27.200",116.73,26.82,18.81,12.63,1.9,"None",38701,"Greg Zuerlein",39,487,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:41:27.300",118.46,26.54,16.46,12.7,1.76,"extra_point",38701,"Greg Zuerlein",40,487,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:41:27.400",120.11,26.3,15.94,15.89,1.67,"None",38701,"Greg Zuerlein",41,487,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:41:27.500",122.01,26.07,14.44,15.13,1.9,"None",38701,"Greg Zuerlein",42,487,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:41:27.600",123.74,25.84,12.8,14.01,1.75,"None",38701,"Greg Zuerlein",43,487,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:53:25.800",3.9,28.01,18.76,6.63,2.14,"None",43689,"Wil Lutz",39,789,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:53:25.900",1.84,28.02,18.1,7.18,2.07,"None",43689,"Wil Lutz",40,789,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:53:26.000",0.14,28.03,18.03,5.12,1.7,"None",43689,"Wil Lutz",41,789,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:53:26.100",-1.84,28.01,17.79,5.01,1.98,"None",43689,"Wil Lutz",42,789,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T21:53:26.200",-3.26,27.99,15.34,7.04,1.42,"None",43689,"Wil Lutz",43,789,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:04:33.800",3.38,26.34,19.54,10.63,2.25,"None",38701,"Greg Zuerlein",39,1015,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:04:33.900",1.17,26.47,18.57,10.19,2.22,"None",38701,"Greg Zuerlein",40,1015,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:04:34.000",-0.85,26.6,17.51,9.62,2.03,"None",38701,"Greg Zuerlein",41,1015,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:04:34.100",-2.4,26.78,15.11,10.04,1.56,"None",38701,"Greg Zuerlein",42,1015,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:04:34.200",-4.06,26.95,13.62,10.55,1.67,"None",38701,"Greg Zuerlein",43,1015,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:23:04.900",116.89,24.58,13.5,12.6,1.82,"None",43689,"Wil Lutz",40,1491,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:23:05.000",118.38,24.42,12.77,10.12,1.51,"None",43689,"Wil Lutz",41,1491,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:23:05.100",120.07,24.24,12.95,7.69,1.7,"None",43689,"Wil Lutz",42,1491,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:23:05.200",121.67,24.06,13,5.96,1.61,"None",43689,"Wil Lutz",43,1491,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:23:05.300",122.96,23.91,11.99,5.6,1.3,"None",43689,"Wil Lutz",44,1491,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:42:03.300",117.12,25.67,15.4,13.08,1.5,"extra_point",43689,"Wil Lutz",41,1872,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:42:03.400",118.5,25.71,13.89,16.54,1.38,"None",43689,"Wil Lutz",42,1872,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:42:03.500",120.09,25.73,13.38,17.18,1.59,"None",43689,"Wil Lutz",43,1872,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:42:03.600",121.62,25.78,12.43,17.02,1.53,"None",43689,"Wil Lutz",44,1872,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:42:03.700",123.18,25.83,11.31,16.33,1.55,"None",43689,"Wil Lutz",45,1872,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:51:25.700",117.29,24.7,15.62,9.18,1.88,"None",43689,"Wil Lutz",38,2125,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:51:25.800",119.08,24.52,14.76,8.5,1.79,"None",43689,"Wil Lutz",39,2125,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:51:25.900",120.81,24.25,14.73,7.28,1.76,"extra_point",43689,"Wil Lutz",40,2125,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:51:26.000",122.46,24.02,14.11,6.94,1.67,"None",43689,"Wil Lutz",41,2125,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T22:51:26.100",123.93,23.83,12.54,7.7,1.48,"None",43689,"Wil Lutz",42,2125,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:21:25.100",115.45,29.23,18.51,10.56,2.23,"None",38701,"Greg Zuerlein",37,2679,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:21:25.200",117.55,29.37,17.52,9.8,2.1,"extra_point",38701,"Greg Zuerlein",38,2679,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:21:25.300",119.53,29.55,16.56,9.12,1.99,"None",38701,"Greg Zuerlein",39,2679,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:21:25.400",121.39,29.71,15.57,8.77,1.87,"None",38701,"Greg Zuerlein",40,2679,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-04T23:21:25.500",123.08,29.88,14.05,9.22,1.7,"None",38701,"Greg Zuerlein",41,2679,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-05T00:21:54.300",117.47,25,15.69,9.88,1.68,"None",43689,"Wil Lutz",38,3916,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-05T00:21:54.400",119.04,24.84,15.26,13.17,1.58,"extra_point",43689,"Wil Lutz",39,3916,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-05T00:21:54.500",120.74,24.69,14.41,14.79,1.71,"None",43689,"Wil Lutz",40,3916,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-05T00:21:54.600",122.53,24.52,12.97,13.39,1.8,"None",43689,"Wil Lutz",41,3916,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-05T00:21:54.700",124.15,24.36,11.71,12.13,1.63,"None",43689,"Wil Lutz",42,3916,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2018-11-05T01:28:48.800",116.77,25.69,12.68,6.75,1.52,"None",30932,"Stephen Gostkowski",36,327,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T01:28:48.900",118.23,25.64,12.18,6.27,1.46,"None",30932,"Stephen Gostkowski",37,327,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T01:28:49.000",119.61,25.59,11.59,6.02,1.38,"None",30932,"Stephen Gostkowski",38,327,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T01:28:49.100",120.95,25.68,11.26,5.72,1.35,"None",30932,"Stephen Gostkowski",39,327,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T01:28:49.200",122.22,25.71,10.74,5.48,1.27,"extra_point",30932,"Stephen Gostkowski",40,327,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:29:50.800",117.11,27.81,13.78,9.01,1.71,"None",32386,"Mason Crosby",37,1843,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:29:50.900",118.72,27.8,12.93,8.42,1.61,"None",32386,"Mason Crosby",38,1843,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:29:51.000",120.29,27.85,12.49,7.48,1.57,"None",32386,"Mason Crosby",39,1843,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:29:51.100",121.8,27.98,12.11,6.74,1.51,"None",32386,"Mason Crosby",40,1843,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:29:51.200",123.14,28.05,11.31,6.61,1.35,"None",32386,"Mason Crosby",41,1843,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:42:11.000",3.73,29.05,24.78,1.5,2.2,"extra_point",30932,"Stephen Gostkowski",41,2092,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:42:11.100",1.43,29.11,23.02,4.8,2.31,"None",30932,"Stephen Gostkowski",42,2092,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:42:11.200",-0.76,29.17,22.85,5.04,2.19,"None",30932,"Stephen Gostkowski",43,2092,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:42:11.300",-3.12,29.22,22.42,5.64,2.35,"None",30932,"Stephen Gostkowski",44,2092,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T02:42:11.400",-5.44,29.26,21.86,6.06,2.32,"None",30932,"Stephen Gostkowski",45,2092,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:14:21.700",5.01,25.01,23.48,5.55,2.54,"None",32386,"Mason Crosby",36,2614,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:14:21.800",2.52,24.83,22.89,6.22,2.5,"None",32386,"Mason Crosby",37,2614,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:14:21.900",1.22,24.7,22.33,5.83,1.3,"None",32386,"Mason Crosby",38,2614,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:14:22.000",-1.2,24.5,21.26,7.27,2.43,"None",32386,"Mason Crosby",39,2614,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:14:22.100",-3.76,24.28,19.48,9.54,2.58,"None",32386,"Mason Crosby",40,2614,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:59:48.700",2.42,26.18,13.51,16.2,1.87,"extra_point",30932,"Stephen Gostkowski",39,3727,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:59:48.800",0.66,26.04,11.97,14.82,1.76,"None",30932,"Stephen Gostkowski",40,3727,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:59:48.900",-0.57,25.94,10.85,11.91,1.24,"None",30932,"Stephen Gostkowski",41,3727,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:59:49.000",-2.49,25.72,10.93,10.21,1.93,"None",30932,"Stephen Gostkowski",42,3727,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T03:59:49.100",-3.89,25.57,10.23,8.89,1.41,"None",30932,"Stephen Gostkowski",43,3727,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T04:10:40.500",3.24,27.8,15.58,8.94,1.86,"None",30932,"Stephen Gostkowski",39,3925,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T04:10:40.600",1.46,27.83,14.74,8.43,1.79,"None",30932,"Stephen Gostkowski",40,3925,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T04:10:40.700",-0.34,27.85,14.63,7.2,1.8,"None",30932,"Stephen Gostkowski",41,3925,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T04:10:40.800",-1.95,27.87,13.84,6.9,1.61,"None",30932,"Stephen Gostkowski",42,3925,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-05T04:10:40.900",-3.4,27.87,12.4,7.85,1.44,"None",30932,"Stephen Gostkowski",43,3925,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Extra Point","Kick Attempt Good",15,33
"2018-11-06T01:32:30.100",116.21,26.85,16.57,10.1,1.92,"None",40775,"Brett Maher",37,560,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T01:32:30.200",118.11,26.58,15.67,9.41,1.93,"None",40775,"Brett Maher",38,560,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T01:32:30.300",119.9,26.31,14.91,8.58,1.81,"None",40775,"Brett Maher",39,560,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T01:32:30.400",121.65,26.06,14.46,7.57,1.77,"None",40775,"Brett Maher",40,560,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T01:32:30.500",123.29,25.74,13.82,7.23,1.67,"None",40775,"Brett Maher",41,560,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:06:11.000",115.65,29.09,12.31,7.76,1.52,"None",34707,"Ryan Succop",40,1287,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:06:11.100",117.16,29.21,12.19,6.55,1.52,"None",34707,"Ryan Succop",41,1287,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:06:11.200",118.6,29.37,11.99,5.7,1.44,"None",34707,"Ryan Succop",42,1287,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:06:11.300",119.94,29.51,11.45,5.44,1.34,"None",34707,"Ryan Succop",43,1287,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:06:11.400",121.34,29.77,11.78,4.49,1.42,"None",34707,"Ryan Succop",44,1287,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:24:01.500",115.83,26.36,17.25,17.15,2.45,"None",34707,"Ryan Succop",39,1654,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:24:01.600",118.02,26.36,15.59,15.57,2.18,"None",34707,"Ryan Succop",40,1654,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:24:01.700",119.25,26.36,11.65,15.74,1.24,"None",34707,"Ryan Succop",41,1654,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:24:01.800",120.83,26.36,10.65,13.94,1.58,"None",34707,"Ryan Succop",42,1654,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:24:01.900",122.66,26.36,9,13.59,1.83,"None",34707,"Ryan Succop",43,1654,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:34:30.600",3,24.21,20.32,9.8,1.9,"None",40775,"Brett Maher",35,1952,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:34:30.700",0.9,24.17,19.66,8.67,2.1,"extra_point",40775,"Brett Maher",36,1952,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:34:30.800",-1.55,24.29,18.46,10.23,2.46,"None",40775,"Brett Maher",37,1952,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:34:30.900",-3.4,24.53,17.03,10.2,1.86,"None",40775,"Brett Maher",38,1952,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T02:34:31.000",-4.6,24.72,13.7,11.98,1.22,"None",40775,"Brett Maher",39,1952,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:13:57.400",4.25,26.5,19.34,7.29,1.98,"None",34707,"Ryan Succop",39,2583,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:13:57.500",2.18,26.38,18.57,7.44,2.07,"None",34707,"Ryan Succop",40,2583,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:13:57.600",-0.21,26.25,17.3,9.49,2.39,"None",34707,"Ryan Succop",41,2583,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:13:57.700",-2.16,26.17,16.42,9.41,1.96,"None",34707,"Ryan Succop",42,2583,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:13:57.800",-3.52,26.1,15.43,7.99,1.36,"None",34707,"Ryan Succop",43,2583,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:51:34.100",109.96,24.9,12.26,10.09,1.6,"None",34707,"Ryan Succop",38,3457,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:51:34.200",111.41,24.87,11.1,9.45,1.45,"None",34707,"Ryan Succop",39,3457,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:51:34.300",112.75,24.88,10.29,8.27,1.34,"None",34707,"Ryan Succop",40,3457,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:51:34.400",114.04,24.87,9.86,7.14,1.29,"None",34707,"Ryan Succop",41,3457,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-06T03:51:34.500",115.36,24.85,9.74,6.1,1.32,"None",34707,"Ryan Succop",42,3457,2018110500,73.94,53.6,49,0,5.84,330,29.7485,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-09T01:29:07.200",117.47,26.74,14.96,9.64,1.93,"None",35102,"Graham Gano",40,243,2018110800,39.02,30.74,72,0,5.84,40,30.3568,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-09T01:29:07.300",119.21,26.9,14.14,8.81,1.75,"None",35102,"Graham Gano",41,243,2018110800,39.02,30.74,72,0,5.84,40,30.3568,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-09T01:29:07.400",120.89,27.03,13.6,7.88,1.68,"None",35102,"Graham Gano",42,243,2018110800,39.02,30.74,72,0,5.84,40,30.3568,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-09T01:29:07.500",122.46,27.15,12.97,7.32,1.58,"extra_point",35102,"Graham Gano",43,243,2018110800,39.02,30.74,72,0,5.84,40,30.3568,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-09T01:29:07.600",123.93,27.25,12.14,7.14,1.48,"None",35102,"Graham Gano",44,243,2018110800,39.02,30.74,72,0,5.84,40,30.3568,"Clear","Extra Point","Kick Attempt Good",15,33
