"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-11-26T22:18:39.900",121.89,28.92,15.25,4.9,1.57,"extra_point",38701,"Greg Zuerlein",43,985,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-26T22:18:40.000",123.34,29.1,14.52,5.34,1.46,"None",38701,"Greg Zuerlein",44,985,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-27T00:34:37.500",116.83,25.64,14.19,7.07,1.45,"None",40125,"Dustin Hopkins",41,3674,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-27T00:34:37.600",118.31,25.55,14.1,5.49,1.49,"None",40125,"Dustin Hopkins",42,3674,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-27T00:34:37.700",119.69,25.43,13.59,4.85,1.38,"extra_point",40125,"Dustin Hopkins",43,3674,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-27T00:34:37.800",121.1,25.4,13.44,4.02,1.41,"None",40125,"Dustin Hopkins",44,3674,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-27T00:34:37.900",122.46,25.32,13.2,3.82,1.36,"None",40125,"Dustin Hopkins",45,3674,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:27:03.800",3.31,27.9,21.5,9.7,2.21,"None",45576,"Younghoe Koo",45,1896,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:27:03.900",1.21,27.88,20.55,9.4,2.1,"None",45576,"Younghoe Koo",46,1896,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:27:04.000",-0.78,27.78,19.52,9.38,1.99,"None",45576,"Younghoe Koo",47,1896,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:27:04.100",-2.58,27.71,18.08,10.34,1.8,"None",45576,"Younghoe Koo",48,1896,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:27:04.200",-4.28,27.64,16.69,10.84,1.7,"extra_point",45576,"Younghoe Koo",49,1896,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:18:49.700",3.85,28.05,18.21,7.69,1.88,"None",45576,"Younghoe Koo",38,2833,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:18:49.800",2.01,27.99,17.71,7.04,1.84,"None",45576,"Younghoe Koo",39,2833,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:18:49.900",0.23,27.92,17.24,6.41,1.79,"None",45576,"Younghoe Koo",40,2833,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:18:50.000",-1.47,27.84,16.65,6.25,1.7,"None",45576,"Younghoe Koo",41,2833,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:18:50.100",-3.07,27.76,15.87,6.59,1.61,"None",45576,"Younghoe Koo",42,2833,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:27.400",4.43,27.11,21.68,7.63,2.19,"None",45576,"Younghoe Koo",37,3560,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:27.500",2.33,26.94,20.72,8.96,2.1,"extra_point",45576,"Younghoe Koo",38,3560,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:27.600",0.33,26.77,19.73,9.42,2.01,"None",45576,"Younghoe Koo",39,3560,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:27.700",-1.56,26.6,18.64,9.76,1.9,"None",45576,"Younghoe Koo",40,3560,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:27.800",-3.29,26.44,17.26,10.36,1.73,"None",45576,"Younghoe Koo",41,3560,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:09:47.400",116.27,25.19,19.65,8.05,2.01,"None",45576,"Younghoe Koo",36,3971,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:09:47.500",118.21,25.2,18.94,7.71,1.94,"None",45576,"Younghoe Koo",37,3971,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:09:47.600",120.07,25.2,18.25,7.41,1.87,"None",45576,"Younghoe Koo",38,3971,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:09:47.700",121.86,25.22,17.52,7.36,1.79,"None",45576,"Younghoe Koo",39,3971,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:09:47.800",123.54,25.26,16.48,8.16,1.68,"None",45576,"Younghoe Koo",40,3971,2020112900,54.68,50.9,87,0,8.08,112,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:49.700",115.85,28.1,21.8,12.89,2.25,"None",52596,"Tyler Bass",35,313,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:49.800",118.14,27.78,21.06,12.67,2.31,"None",52596,"Tyler Bass",36,313,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:49.900",120.16,27.49,19.84,12.31,2.05,"None",52596,"Tyler Bass",37,313,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:50.000",122.37,27.16,19.75,9.09,2.23,"None",52596,"Tyler Bass",38,313,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:50.100",124.22,26.86,18.93,7.46,1.88,"None",52596,"Tyler Bass",39,313,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:24:40.500",3.9,23.7,17.48,7.99,1.81,"None",46342,"Michael Badgley",40,672,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt No Good",15,33
"2020-11-29T18:24:40.600",2.19,23.43,16.79,7.55,1.73,"None",46342,"Michael Badgley",41,672,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt No Good",15,33
"2020-11-29T18:24:40.700",0.52,23.16,16.27,6.86,1.69,"None",46342,"Michael Badgley",42,672,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt No Good",15,33
"2020-11-29T18:24:40.800",-1.06,22.89,15.67,6.53,1.6,"None",46342,"Michael Badgley",43,672,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt No Good",15,33
"2020-11-29T18:24:40.900",-2.6,22.62,15.15,6,1.56,"None",46342,"Michael Badgley",44,672,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt No Good",15,33
"2020-11-29T18:57:30.800",1.98,28.69,16.23,6.45,1.75,"None",52596,"Tyler Bass",34,1397,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:57:30.900",0.47,29.13,14.85,19.73,1.57,"None",52596,"Tyler Bass",35,1397,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:57:31.000",-1.04,29.62,13.11,24.43,1.59,"extra_point",52596,"Tyler Bass",36,1397,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:57:31.100",-2.2,29.99,10.93,24.26,1.21,"None",52596,"Tyler Bass",37,1397,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:57:31.200",-3.36,30.39,9.04,22.06,1.23,"None",52596,"Tyler Bass",38,1397,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:56:46.300",3.63,26.96,15.15,8.37,1.56,"None",52596,"Tyler Bass",40,2590,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:56:46.400",2.32,27.14,14.99,5.47,1.31,"None",52596,"Tyler Bass",41,2590,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:56:46.500",0.87,27.31,14.46,4.78,1.46,"None",52596,"Tyler Bass",42,2590,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:56:46.600",-0.73,27.55,14.67,3.39,1.62,"None",52596,"Tyler Bass",43,2590,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:56:46.700",-2.27,27.66,14.45,3.44,1.54,"None",52596,"Tyler Bass",44,2590,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:03.100",113.31,25.24,17.25,10.37,1.75,"None",35102,"Graham Gano",38,265,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:03.200",114.93,24.88,15.99,11.31,1.66,"None",35102,"Graham Gano",39,265,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:03.300",116.72,24.62,16.07,11.88,1.81,"None",35102,"Graham Gano",40,265,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:03.400",118.41,24.43,15.32,12.3,1.7,"None",35102,"Graham Gano",41,265,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:03.500",120.08,24.29,14.7,10.27,1.67,"None",35102,"Graham Gano",42,265,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:59.500",3.82,26.52,17.96,7.51,1.85,"None",38691,"Randy Bullock",39,304,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:59.600",2.06,26.51,17.27,7.16,1.77,"None",38691,"Randy Bullock",40,304,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:59.700",0.34,26.49,16.7,6.7,1.72,"None",38691,"Randy Bullock",41,304,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:59.800",-1.38,26.47,16.45,5.73,1.72,"None",38691,"Randy Bullock",42,304,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:12:59.900",-3.05,26.44,16.14,5.26,1.67,"None",38691,"Randy Bullock",43,304,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:56.600",116.98,28.36,17.85,9.53,1.77,"None",38691,"Randy Bullock",41,3670,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:56.700",118.77,28.51,17.12,8.89,1.8,"None",38691,"Randy Bullock",42,3670,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:56.800",120.59,28.66,16.94,6.75,1.83,"extra_point",38691,"Randy Bullock",43,3670,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:56.900",122.26,28.81,16.36,6.23,1.67,"None",38691,"Randy Bullock",44,3670,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:48:57.000",123.86,28.96,15.8,5.6,1.61,"None",38691,"Randy Bullock",45,3670,2020112902,47.84,35.78,63,0,6.84,77,30.0792,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:40.400",3.15,28.01,16.67,7.33,1.75,"None",30932,"Stephen Gostkowski",40,291,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:40.500",1.52,27.95,15.95,7.06,1.63,"None",30932,"Stephen Gostkowski",41,291,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:40.600",-0.11,27.9,15.44,6.68,1.63,"None",30932,"Stephen Gostkowski",42,291,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:40.700",-1.68,28.3,14.94,6.51,1.62,"None",30932,"Stephen Gostkowski",43,291,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:09:40.800",-3.14,28.37,14.32,6.38,1.46,"None",30932,"Stephen Gostkowski",44,291,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:21:27.800",116.11,26.1,17.77,10.77,1.75,"None",52751,"Rodrigo Blankenship",39,618,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:21:27.900",117.89,25.81,16.93,10.17,1.81,"None",52751,"Rodrigo Blankenship",40,618,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:21:28.000",119.59,25.49,16.18,9.56,1.73,"None",52751,"Rodrigo Blankenship",41,618,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:21:28.100",121.08,25.51,15.02,9.24,1.49,"None",52751,"Rodrigo Blankenship",42,618,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:21:28.200",122.53,25.36,14.14,8.74,1.46,"None",52751,"Rodrigo Blankenship",43,618,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:29:30.100",3.45,26.81,18.19,9.61,1.8,"None",30932,"Stephen Gostkowski",38,780,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:29:30.200",1.59,26.67,17.54,8.85,1.86,"None",30932,"Stephen Gostkowski",39,780,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:29:30.300",-0.15,26.59,16.8,8.34,1.75,"None",30932,"Stephen Gostkowski",40,780,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:29:30.400",-1.82,26.52,16.06,7.85,1.67,"None",30932,"Stephen Gostkowski",41,780,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:29:30.500",-3.24,26.4,14.83,8.33,1.43,"None",30932,"Stephen Gostkowski",42,780,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:03:51.800",117.23,24.28,19.29,9.44,1.93,"None",30932,"Stephen Gostkowski",38,1552,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:03:51.900",119.05,23.85,18.39,9.88,1.88,"None",30932,"Stephen Gostkowski",39,1552,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:03:52.000",120.81,23.56,17.52,9.52,1.78,"None",30932,"Stephen Gostkowski",40,1552,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:03:52.100",122.53,23.58,16.48,9.1,1.72,"None",30932,"Stephen Gostkowski",41,1552,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:03:52.200",124.12,23.7,15.59,8.49,1.6,"None",30932,"Stephen Gostkowski",42,1552,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:17:05.000",117.42,23.62,14.98,7.28,1.53,"None",30932,"Stephen Gostkowski",41,4373,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:17:05.100",118.96,23.14,14.72,6.9,1.61,"None",30932,"Stephen Gostkowski",42,4373,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:17:05.200",120.48,22.83,14.47,6.07,1.55,"None",30932,"Stephen Gostkowski",43,4373,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:17:05.300",121.95,22.73,14.04,5.29,1.46,"None",30932,"Stephen Gostkowski",44,4373,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T21:17:05.400",123.3,22.47,13.54,5.1,1.38,"None",30932,"Stephen Gostkowski",45,4373,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:28:02.600",2.39,26.57,16.85,9.49,1.75,"None",41688,"Cody Parkey",39,594,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:28:02.700",0.71,26.66,16.22,8.11,1.68,"None",41688,"Cody Parkey",40,594,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:28:02.800",-0.89,26.75,15.57,7.13,1.6,"None",41688,"Cody Parkey",41,594,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:28:02.900",-2.49,26.83,14.62,7.95,1.6,"None",41688,"Cody Parkey",42,594,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:28:03.000",-3.91,26.91,13.84,7.74,1.42,"None",41688,"Cody Parkey",43,594,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:02:34.100",4.42,26.86,27.36,2,2.66,"None",43937,"Aldrick Rosas",38,1403,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:02:34.200",1.98,27.09,24.43,11.91,2.46,"None",43937,"Aldrick Rosas",39,1403,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:02:34.300",-0.5,27.32,24.05,27.21,2.48,"None",43937,"Aldrick Rosas",40,1403,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:02:34.400",-2.66,27.51,21.14,32.05,2.17,"None",43937,"Aldrick Rosas",41,1403,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:02:34.500",-4.61,27.68,18.05,29.43,1.96,"None",43937,"Aldrick Rosas",42,1403,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:16:20.100",117.6,27.32,16.17,8.12,1.67,"None",41688,"Cody Parkey",39,1699,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:16:20.200",119.18,27.25,15.52,7.09,1.59,"None",41688,"Cody Parkey",40,1699,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:16:20.300",120.71,27.18,14.73,7.04,1.53,"extra_point",41688,"Cody Parkey",41,1699,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:16:20.400",122.15,27.12,14.04,6.74,1.44,"None",41688,"Cody Parkey",42,1699,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:16:20.500",123.45,27.05,12.94,7.51,1.3,"None",41688,"Cody Parkey",43,1699,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:19:57.600",2.59,24.36,18.09,7.44,1.85,"None",41688,"Cody Parkey",38,2931,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:19:57.700",0.82,24.26,17.36,7.28,1.77,"None",41688,"Cody Parkey",39,2931,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:19:57.800",-0.89,24.18,16.7,7.01,1.71,"None",41688,"Cody Parkey",40,2931,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:19:57.900",-2.52,24.1,16.01,6.88,1.64,"None",41688,"Cody Parkey",41,2931,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T20:19:58.000",-4.09,24.02,15.32,6.77,1.57,"None",41688,"Cody Parkey",42,2931,2020112904,69.44,65.66,88,0,4.35,249,30.0408,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:17:31.800",4.31,25.39,20.52,8.25,2.14,"None",38134,"Dan Bailey",39,514,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:17:31.900",2.3,25.36,19.7,8.04,2.01,"None",38134,"Dan Bailey",40,514,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:17:32.000",0.27,25.24,19.2,7.42,2.03,"None",38134,"Dan Bailey",41,514,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:17:32.100",-1.51,25.15,18.11,8.07,1.78,"None",38134,"Dan Bailey",42,514,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T18:17:32.200",-3.23,25.07,17.16,8.17,1.72,"None",38134,"Dan Bailey",43,514,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:09:41.500",3.65,24.71,19.47,10.72,2.1,"None",48337,"Joey Slye",39,1616,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:09:41.600",1.78,24.46,18.43,10.43,1.9,"None",48337,"Joey Slye",40,1616,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:09:41.700",0,24.2,17.44,9.98,1.79,"None",48337,"Joey Slye",41,1616,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:09:41.800",-1.92,23.84,18.48,5.75,1.95,"None",48337,"Joey Slye",42,1616,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:09:41.900",-3.71,23.51,17.96,5.72,1.82,"None",48337,"Joey Slye",43,1616,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:39:39.500",5.86,26.05,23.33,9.21,2.35,"None",48337,"Joey Slye",37,2107,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:39:39.600",3.42,26.01,22.54,23.69,2.44,"None",48337,"Joey Slye",38,2107,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:39:39.700",1.15,25.98,20.28,30.63,2.28,"None",48337,"Joey Slye",39,2107,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:39:39.800",-0.87,25.97,18.3,32.16,2.02,"None",48337,"Joey Slye",40,2107,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:39:39.900",-4.56,25.86,17.96,0.27,3.69,"None",48337,"Joey Slye",41,2107,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:47:41.400",5.4,28.98,23.85,3.97,2.4,"None",48337,"Joey Slye",37,2184,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:47:41.500",3.01,29.12,23.46,5.33,2.39,"None",48337,"Joey Slye",38,2184,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:47:41.600",0.74,29.28,22.72,6.68,2.27,"None",48337,"Joey Slye",39,2184,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-11-29T19:47:41.700",-1.46,29.43,21.92,7.63,2.21,"None",48337,"Joey Slye",40,2184,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33
