"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2019-10-27T20:43:02.500",-1.28,24.21,25.69,3.94,2.4,"field_goal",29874,"Mike Nugent",36,543,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",2,20
"2019-10-27T20:43:02.600",-3.14,24.01,21.27,11.46,1.87,"None",29874,"Mike Nugent",37,543,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",2,20
"2019-10-27T20:43:02.700",-5.19,23.77,20.03,12.81,2.07,"None",29874,"Mike Nugent",38,543,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",2,20
"2019-10-27T22:16:33.600",117.41,27.03,14.53,11.99,1.46,"None",47953,"Austin Seibert",41,2524,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",20,38
"2019-10-27T22:16:33.700",118.74,26.88,13.8,10.27,1.34,"None",47953,"Austin Seibert",42,2524,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",20,38
"2019-10-27T22:16:33.800",120.06,26.77,12.81,9.55,1.33,"None",47953,"Austin Seibert",43,2524,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",20,38
"2019-10-27T22:16:33.900",121.29,26.66,11.9,8.75,1.23,"None",47953,"Austin Seibert",44,2524,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",20,38
"2019-10-27T22:16:34.000",122.44,26.57,11.06,7.85,1.15,"None",47953,"Austin Seibert",45,2524,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",20,38
"2019-10-27T23:01:10.000",117.84,28.44,19.75,12.37,2.22,"None",29874,"Mike Nugent",35,3513,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",11,29
"2019-10-27T23:01:10.100",119.76,28.25,18.55,12.89,1.92,"None",29874,"Mike Nugent",36,3513,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",11,29
"2019-10-27T23:01:10.200",121.24,28.14,17.57,10.2,1.49,"None",29874,"Mike Nugent",37,3513,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",11,29
"2019-10-27T23:01:10.300",122.78,28.07,15.57,12.01,1.54,"None",29874,"Mike Nugent",38,3513,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",11,29
"2019-10-27T23:01:10.400",124.2,28.03,13.84,13.23,1.41,"None",29874,"Mike Nugent",39,3513,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",11,29
"2019-10-27T23:15:01.300",116.94,30.98,19.79,8.55,2.07,"None",29874,"Mike Nugent",37,3762,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt No Good",16,34
"2019-10-27T23:15:01.400",118.83,31.43,18.96,8.37,1.94,"None",29874,"Mike Nugent",38,3762,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt No Good",16,34
"2019-10-27T23:15:01.500",120.69,31.76,18.33,7.8,1.9,"None",29874,"Mike Nugent",39,3762,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt No Good",16,34
"2019-10-27T23:15:01.600",122.46,32.13,17.64,7.43,1.81,"None",29874,"Mike Nugent",40,3762,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt No Good",16,34
"2019-10-27T23:15:01.700",124.41,32.56,16.15,10.83,1.99,"None",29874,"Mike Nugent",41,3762,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt No Good",16,34
"2019-10-27T23:24:00.700",3.29,25.39,17.36,4.59,1.84,"None",47953,"Austin Seibert",44,3967,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",29,47
"2019-10-27T23:24:00.800",1.53,25.47,17.09,4.54,1.76,"None",47953,"Austin Seibert",45,3967,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",29,47
"2019-10-27T23:24:00.900",-0.28,25.54,17.16,3.85,1.81,"None",47953,"Austin Seibert",46,3967,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",29,47
"2019-10-27T23:24:01.000",-2.13,25.6,16.1,6.89,1.85,"None",47953,"Austin Seibert",47,3967,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",29,47
"2019-10-27T23:24:01.100",-3.72,25.67,15.42,7.68,1.59,"None",47953,"Austin Seibert",48,3967,2019102711,44.6,44.6,100,NA,11.81,80,29.8223,NA,"Field Goal","Kick Attempt Good",29,47
"2019-10-28T00:51:28.700",117.56,29.75,14.24,1.6,1.44,"None",45046,"Harrison Butker",50,724,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt No Good",32,50
"2019-10-28T00:51:28.800",118.88,30.13,13.77,2.53,1.37,"None",45046,"Harrison Butker",51,724,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt No Good",32,50
"2019-10-28T00:51:28.900",120.1,30.51,12.42,4.97,1.28,"None",45046,"Harrison Butker",52,724,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt No Good",32,50
"2019-10-28T00:51:29.000",121.27,30.86,11.91,5.23,1.22,"None",45046,"Harrison Butker",53,724,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt No Good",32,50
"2019-10-28T00:51:29.100",122.05,31.15,9.68,8.28,0.83,"None",45046,"Harrison Butker",54,724,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt No Good",32,50
"2019-10-28T01:52:32.000",3.64,27.03,20.93,14.17,2.42,"None",45046,"Harrison Butker",35,2086,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-10-28T01:52:32.100",1.64,26.72,19.55,13.65,2.02,"None",45046,"Harrison Butker",36,2086,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-10-28T01:52:32.200",-0.04,26.42,19.24,10.12,1.7,"field_goal",45046,"Harrison Butker",37,2086,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-10-28T01:52:32.300",-1.88,26.07,18.21,9.65,1.87,"None",45046,"Harrison Butker",38,2086,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-10-28T01:52:32.400",-3.92,25.72,18.18,7.5,2.08,"None",45046,"Harrison Butker",39,2086,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-10-28T02:35:45.600",117.67,28.23,13.76,6.82,1.24,"field_goal",32386,"Mason Crosby",39,2887,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-10-28T02:35:45.700",119.01,28.37,13.11,6.53,1.34,"None",32386,"Mason Crosby",40,2887,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-10-28T02:35:45.800",120.28,28.51,12.47,6.28,1.28,"None",32386,"Mason Crosby",41,2887,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-10-28T02:35:45.900",121.48,28.65,11.76,6.37,1.21,"None",32386,"Mason Crosby",42,2887,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-10-28T02:35:46.000",122.54,28.77,10.6,8.32,1.07,"None",32386,"Mason Crosby",43,2887,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-10-29T01:19:38.700",117.62,24.06,11.58,7.27,1.42,"None",41953,"Chris Boswell",47,1662,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-10-29T01:19:38.800",118.72,23.85,10.88,6.71,1.12,"None",41953,"Chris Boswell",48,1662,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-10-29T01:19:38.900",119.85,23.73,11.33,4.08,1.14,"field_goal",41953,"Chris Boswell",49,1662,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-10-29T01:19:39.000",120.95,23.58,10.99,3.69,1.11,"None",41953,"Chris Boswell",50,1662,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-10-29T01:19:39.100",122.27,23.49,13.1,3.24,1.32,"None",41953,"Chris Boswell",51,1662,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-10-29T02:05:19.400",116.88,22.4,9.43,2.75,0.96,"None",41953,"Chris Boswell",60,2420,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt No Good",36,54
"2019-10-29T02:05:19.500",117.86,22.39,9.13,2.79,0.98,"None",41953,"Chris Boswell",61,2420,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt No Good",36,54
"2019-10-29T02:05:19.600",118.71,22.54,8.48,3.69,0.86,"None",41953,"Chris Boswell",62,2420,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt No Good",36,54
"2019-10-29T02:05:19.700",119.51,22.59,7.65,5.38,0.8,"None",41953,"Chris Boswell",63,2420,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt No Good",36,54
"2019-10-29T02:05:19.800",120.12,22.66,6.75,7.71,0.61,"None",41953,"Chris Boswell",64,2420,2019102800,57.92,42.8,57,0,0,NA,30.1058,"Clear","Field Goal","Kick Attempt No Good",36,54
"2019-11-01T02:57:17.100",117.14,27.08,16.58,6.06,1.81,"None",45037,"Zane Gonzalez",41,3612,2019103100,66.2,13.82,13,0,5.84,310,30.0497,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-11-01T02:57:17.200",118.76,26.9,15.97,5.98,1.63,"None",45037,"Zane Gonzalez",42,3612,2019103100,66.2,13.82,13,0,5.84,310,30.0497,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-11-01T02:57:17.300",120.33,26.76,15.42,5.83,1.58,"None",45037,"Zane Gonzalez",43,3612,2019103100,66.2,13.82,13,0,5.84,310,30.0497,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-11-01T02:57:17.400",121.84,26.62,14.88,5.64,1.52,"None",45037,"Zane Gonzalez",44,3612,2019103100,66.2,13.82,13,0,5.84,310,30.0497,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-11-01T02:57:17.500",123.3,26.49,14.32,5.58,1.46,"None",45037,"Zane Gonzalez",45,3612,2019103100,66.2,13.82,13,0,5.84,310,30.0497,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-11-03T14:47:40.000",2.36,29.53,13.8,2.77,1.4,"field_goal",43846,"Ka'imi Fairbairn",49,440,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-11-03T14:47:40.100",0.78,29.7,14.48,1.55,1.59,"None",43846,"Ka'imi Fairbairn",50,440,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-11-03T14:47:40.200",-0.64,29.87,14.3,1.89,1.43,"None",43846,"Ka'imi Fairbairn",51,440,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-11-03T14:47:40.300",-2.02,30.04,13.93,2.51,1.39,"None",43846,"Ka'imi Fairbairn",52,440,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-11-03T14:47:40.400",-3.37,30.21,13.54,3.1,1.36,"None",43846,"Ka'imi Fairbairn",53,440,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-11-03T15:38:06.800",3.28,24.25,17.18,9.64,1.57,"None",43068,"Josh Lambo",37,1603,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-11-03T15:38:06.900",1.57,24.2,16.35,9.32,1.71,"None",43068,"Josh Lambo",38,1603,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-11-03T15:38:07.000",-0.18,23.9,16.05,8.49,1.78,"None",43068,"Josh Lambo",39,1603,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-11-03T15:38:07.100",-1.75,23.78,15.3,8.15,1.57,"field_goal",43068,"Josh Lambo",40,1603,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-11-03T15:38:07.200",-3.5,23.47,15.42,6.66,1.78,"None",43068,"Josh Lambo",41,1603,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-11-03T15:53:25.200",118.24,23.69,10.42,4.34,1.05,"None",43846,"Ka'imi Fairbairn",58,1916,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt No Good",40,58
"2019-11-03T15:53:25.300",119.23,23.48,9.93,4.65,1.01,"None",43846,"Ka'imi Fairbairn",59,1916,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt No Good",40,58
"2019-11-03T15:53:25.400",120.18,23.27,9.46,4.89,0.97,"None",43846,"Ka'imi Fairbairn",60,1916,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt No Good",40,58
"2019-11-03T15:53:25.500",121.08,23.1,8.89,5.33,0.91,"None",43846,"Ka'imi Fairbairn",61,1916,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt No Good",40,58
"2019-11-03T15:53:25.600",121.93,22.98,8.39,5.39,0.86,"None",43846,"Ka'imi Fairbairn",62,1916,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt No Good",40,58
"2019-11-03T16:27:04.200",2.34,27.76,15,6.7,1.58,"None",43846,"Ka'imi Fairbairn",42,2539,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T16:27:04.300",0.84,27.87,14.46,6.37,1.5,"None",43846,"Ka'imi Fairbairn",43,2539,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T16:27:04.400",-0.66,28.04,14.14,5.77,1.51,"None",43846,"Ka'imi Fairbairn",44,2539,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T16:27:04.500",-2.1,28.16,13.77,5.29,1.45,"field_goal",43846,"Ka'imi Fairbairn",45,2539,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T16:27:04.600",-3.64,28.59,13.93,4.49,1.6,"None",43846,"Ka'imi Fairbairn",46,2539,2019110300,50.36,48.92,95,0,6.96,290,29.0191,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T18:30:20.400",116.34,25.74,16.83,6.26,1.86,"None",33469,"Stephen Hauschka",47,861,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T18:30:20.500",117.99,25.78,16.21,6.26,1.65,"None",33469,"Stephen Hauschka",48,861,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T18:30:20.600",119.58,25.81,15.58,6.24,1.59,"None",33469,"Stephen Hauschka",49,861,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T18:30:20.700",121.22,25.8,16.3,3.48,1.63,"None",33469,"Stephen Hauschka",50,861,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T18:30:20.800",122.83,25.8,15.99,3.25,1.61,"None",33469,"Stephen Hauschka",51,861,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-11-03T18:41:13.900",117.28,25.57,16.87,21.88,1.92,"None",40125,"Dustin Hopkins",40,1096,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T18:41:14.000",119.18,25.57,15.19,27.88,1.89,"None",40125,"Dustin Hopkins",41,1096,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T18:41:14.100",120.96,25.51,13.22,24.74,1.79,"None",40125,"Dustin Hopkins",42,1096,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T18:41:14.200",122.07,25.51,11,18.52,1.11,"None",40125,"Dustin Hopkins",43,1096,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T18:41:14.300",123.44,25.45,10.21,17.64,1.37,"None",40125,"Dustin Hopkins",44,1096,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T19:08:40.100",115.89,26.48,22.87,5.43,2.31,"None",40125,"Dustin Hopkins",39,1646,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-11-03T19:08:40.200",118.19,26.52,22.64,5.12,2.3,"None",40125,"Dustin Hopkins",40,1646,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-11-03T19:08:40.300",120.37,26.49,20.44,8.98,2.19,"None",40125,"Dustin Hopkins",41,1646,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-11-03T19:08:40.400",122.31,26.47,17.66,15.87,1.93,"None",40125,"Dustin Hopkins",42,1646,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-11-03T19:08:40.500",123.86,26.41,16.36,23.71,1.55,"None",40125,"Dustin Hopkins",43,1646,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-11-03T19:56:35.400",116.4,25.66,16.96,8.6,1.74,"None",40125,"Dustin Hopkins",43,2503,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",21,39
"2019-11-03T19:56:35.500",117.87,25.69,17.19,4.23,1.47,"None",40125,"Dustin Hopkins",44,2503,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",21,39
"2019-11-03T19:56:35.600",119.69,25.74,17.22,3.38,1.82,"None",40125,"Dustin Hopkins",45,2503,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",21,39
"2019-11-03T19:56:35.700",121.51,25.79,17.45,1.93,1.82,"None",40125,"Dustin Hopkins",46,2503,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",21,39
"2019-11-03T19:56:35.800",123.39,25.87,17.28,2.47,1.88,"None",40125,"Dustin Hopkins",47,2503,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",21,39
"2019-11-03T18:13:52.100",3.05,23.8,15.34,3.67,1.68,"None",34707,"Ryan Succop",44,316,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",25,43
"2019-11-03T18:13:52.200",1.35,23.46,14.32,7.31,1.74,"None",34707,"Ryan Succop",45,316,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",25,43
"2019-11-03T18:13:52.300",-0.32,23.15,15.43,17.12,1.7,"None",34707,"Ryan Succop",46,316,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",25,43
"2019-11-03T18:13:52.400",-1.84,22.84,13.63,16.03,1.55,"None",34707,"Ryan Succop",47,316,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",25,43
"2019-11-03T18:13:52.500",-3.1,22.59,12.11,14.43,1.29,"field_goal_missed",34707,"Ryan Succop",48,316,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",25,43
"2019-11-03T18:42:45.900",1.4,26.48,17.2,11.12,1.81,"None",48337,"Joey Slye",34,1014,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-11-03T18:42:46.000",-0.36,26.53,16.49,9.79,1.77,"None",48337,"Joey Slye",35,1014,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-11-03T18:42:46.100",-1.96,26.58,15.56,9.16,1.6,"None",48337,"Joey Slye",36,1014,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-11-03T18:42:46.200",-3.13,26.57,13.42,11.01,1.17,"None",48337,"Joey Slye",37,1014,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-11-03T18:42:48.200",-2.98,28.75,2.7,4.5,0.29,"None",48337,"Joey Slye",57,1014,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt Good",17,35
"2019-11-03T20:55:33.700",117.08,31.22,15.25,3.38,1.53,"None",48337,"Joey Slye",47,3723,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",31,49
"2019-11-03T20:55:33.800",118.73,31.61,14.59,5.08,1.7,"field_goal_missed",48337,"Joey Slye",48,3723,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",31,49
"2019-11-03T20:55:33.900",120.13,31.92,14.3,4.64,1.44,"None",48337,"Joey Slye",49,3723,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",31,49
"2019-11-03T20:55:34.000",121.38,32.2,14.27,3.58,1.28,"None",48337,"Joey Slye",50,3723,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",31,49
"2019-11-03T20:55:34.100",122.72,32.46,13.99,3.5,1.36,"None",48337,"Joey Slye",51,3723,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",31,49
"2019-11-03T21:19:58.200",1.13,30.2,12.68,5.94,0.76,"None",34707,"Ryan Succop",47,4490,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-11-03T21:19:58.300",-0.71,30.11,8.13,0.81,1.84,"None",34707,"Ryan Succop",48,4490,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-11-03T21:19:58.400",0.08,30.32,8.03,1.26,0.81,"None",34707,"Ryan Succop",49,4490,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-11-03T21:19:58.500",0.88,30.54,8.16,0.5,0.83,"None",34707,"Ryan Succop",50,4490,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-11-03T21:19:58.600",1.67,30.75,8.19,0.75,0.83,"field_goal_missed",34707,"Ryan Succop",51,4490,2019110302,55.4,30.2,38,0,5.84,20,30.2741,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-11-03T19:06:22.400",115.77,25.6,21.23,9.97,2.08,"None",45046,"Harrison Butker",34,1593,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",6,24
"2019-11-03T19:06:22.500",117.84,25.75,20.21,9.98,2.07,"None",45046,"Harrison Butker",35,1593,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",6,24
"2019-11-03T19:06:22.600",119.67,25.88,18.71,11.26,1.83,"field_goal",45046,"Harrison Butker",36,1593,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",6,24
"2019-11-03T19:06:22.700",121.6,25.93,17.01,14.83,1.93,"None",45046,"Harrison Butker",37,1593,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",6,24
"2019-11-03T19:06:22.800",123.22,26.01,15.42,14.84,1.63,"None",45046,"Harrison Butker",38,1593,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",6,24
"2019-11-03T19:29:34.700",3.63,26.33,17.94,11.23,1.89,"None",38134,"Dan Bailey",36,2286,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T19:29:34.800",1.81,26.37,17.16,10.07,1.82,"None",38134,"Dan Bailey",37,2286,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T19:29:34.900",0,26.36,16.68,8.7,1.81,"None",38134,"Dan Bailey",38,2286,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T19:29:35.000",-1.69,26.35,16.07,7.79,1.69,"None",38134,"Dan Bailey",39,2286,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T19:29:35.100",-3.31,26.33,15.52,6.86,1.62,"None",38134,"Dan Bailey",40,2286,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-11-03T20:21:51.100",2.24,24.84,14.84,3.37,1.53,"None",45046,"Harrison Butker",48,3292,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",27,45
"2019-11-03T20:21:51.200",0.85,24.38,14.5,3.58,1.47,"field_goal",45046,"Harrison Butker",49,3292,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",27,45
