"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2020-11-24T03:03:22.100",2.2,29.24,13.35,7.08,1.37,NA,NA,"None",NA,"football",NA,"football",49,2436,2020112300
"2020-11-24T03:03:22.200",0.91,29.52,12.77,6.68,1.32,NA,NA,"field_goal_missed",NA,"football",NA,"football",50,2436,2020112300
"2020-11-24T03:03:22.300",-0.3,29.79,12.12,6.4,1.24,NA,NA,"None",NA,"football",NA,"football",51,2436,2020112300
"2020-11-24T03:03:22.400",-1.48,30.06,11.64,5.86,1.21,NA,NA,"None",NA,"football",NA,"football",52,2436,2020112300
"2020-11-24T03:14:06.800",4.17,27.58,21.02,8.63,2.02,NA,NA,"None",NA,"football",NA,"football",40,2657,2020112300
"2020-11-24T03:14:06.900",2.12,27.66,20.54,7.25,2.05,NA,NA,"None",NA,"football",NA,"football",41,2657,2020112300
"2020-11-24T03:14:07.000",0.26,27.68,19.13,8.19,1.85,NA,NA,"extra_point",NA,"football",NA,"football",42,2657,2020112300
"2020-11-24T03:14:07.100",-1.52,27.71,17.78,8.95,1.79,NA,NA,"None",NA,"football",NA,"football",43,2657,2020112300
"2020-11-24T03:14:07.200",-2.54,27.71,14.62,13.53,1.01,NA,NA,"None",NA,"football",NA,"football",44,2657,2020112300
"2020-11-24T04:01:09.000",2.78,26.19,18,8.81,1.88,NA,NA,"None",NA,"football",NA,"football",41,3853,2020112300
"2020-11-24T04:01:09.100",1.01,26.15,17.2,8.35,1.77,NA,NA,"None",NA,"football",NA,"football",42,3853,2020112300
"2020-11-24T04:01:09.200",-0.67,26.11,16.39,8.04,1.68,NA,NA,"extra_point",NA,"football",NA,"football",43,3853,2020112300
"2020-11-24T04:01:09.300",-2.27,26.07,15.6,7.75,1.6,NA,NA,"None",NA,"football",NA,"football",44,3853,2020112300
"2020-11-24T04:01:09.400",-3.79,26.02,14.85,7.48,1.52,NA,NA,"None",NA,"football",NA,"football",45,3853,2020112300
"2020-11-24T04:10:21.900",117.88,26.17,15.01,5.26,1.54,NA,NA,"None",NA,"football",NA,"football",46,4086,2020112300
"2020-11-24T04:10:22.000",119.38,26.02,14.65,5.03,1.52,NA,NA,"None",NA,"football",NA,"football",47,4086,2020112300
"2020-11-24T04:10:22.100",120.83,25.89,14.19,4.98,1.45,NA,NA,"field_goal",NA,"football",NA,"football",48,4086,2020112300
"2020-11-24T04:10:22.200",122.22,25.77,13.69,4.96,1.39,NA,NA,"None",NA,"football",NA,"football",49,4086,2020112300
"2020-11-24T04:10:22.300",123.55,25.65,13.19,4.97,1.34,NA,NA,"None",NA,"football",NA,"football",50,4086,2020112300
"2020-11-26T17:50:43.400",0.32,26.25,16.92,7.34,1.64,NA,NA,"None",NA,"football",NA,"football",40,441,2020112600
"2020-11-26T17:50:43.500",-1.16,26.29,15.65,8.03,1.48,NA,NA,"None",NA,"football",NA,"football",41,441,2020112600
"2020-11-26T17:50:43.600",-2.06,26.25,12.99,10,0.9,NA,NA,"extra_point",NA,"football",NA,"football",42,441,2020112600
"2020-11-26T17:50:43.700",-2.66,26.35,10.15,11.7,0.6,NA,NA,"None",NA,"football",NA,"football",43,441,2020112600
"2020-11-26T17:50:43.800",-3.62,26.36,9.04,10.96,0.96,NA,NA,"None",NA,"football",NA,"football",44,441,2020112600
"2020-11-26T18:10:25.000",123.27,29.02,13.08,8.59,1.19,NA,NA,"None",NA,"football",NA,"football",42,851,2020112600
"2020-11-26T18:10:25.100",124.26,29.09,11.55,9.12,1,NA,NA,"None",NA,"football",NA,"football",43,851,2020112600
"2020-11-26T18:10:25.200",125.37,29.21,10.65,8.95,1.11,NA,NA,"extra_point",NA,"football",NA,"football",44,851,2020112600
"2020-11-26T18:10:25.300",126.39,29.31,9.78,8.4,1.02,NA,NA,"None",NA,"football",NA,"football",45,851,2020112600
"2020-11-26T18:10:25.400",127.32,29.4,8.97,7.87,0.94,NA,NA,"None",NA,"football",NA,"football",46,851,2020112600
"2020-11-26T18:39:44.500",-0.05,25.7,14.08,13.04,1.45,NA,NA,"None",NA,"football",NA,"football",41,1479,2020112600
"2020-11-26T18:39:44.600",-1.24,25.61,12.55,12.18,1.19,NA,NA,"None",NA,"football",NA,"football",42,1479,2020112600
"2020-11-26T18:39:44.700",-2.43,25.49,11.35,11.35,1.19,NA,NA,"extra_point",NA,"football",NA,"football",43,1479,2020112600
"2020-11-26T18:39:44.800",-3.5,25.37,10.28,10.58,1.08,NA,NA,"None",NA,"football",NA,"football",44,1479,2020112600
"2020-11-26T18:39:44.900",-4.47,25.26,9.27,9.68,0.98,NA,NA,"None",NA,"football",NA,"football",45,1479,2020112600
"2020-11-26T19:01:58.700",0.03,27.85,10.8,14.19,1.15,NA,NA,"None",NA,"football",NA,"football",46,1993,2020112600
"2020-11-26T19:01:58.800",-1.56,28,10.47,12.11,1.6,NA,NA,"None",NA,"football",NA,"football",47,1993,2020112600
"2020-11-26T19:01:58.900",-2.51,27.97,9.13,11.08,0.95,NA,NA,"field_goal",NA,"football",NA,"football",48,1993,2020112600
"2020-11-26T19:01:59.000",-3.32,27.96,7.74,10.94,0.81,NA,NA,"None",NA,"football",NA,"football",49,1993,2020112600
"2020-11-26T19:01:59.100",-4,27.9,6.52,10.86,0.69,NA,NA,"None",NA,"football",NA,"football",50,1993,2020112600
"2020-11-26T19:40:04.700",-2.31,27.33,11.77,13.53,0.93,NA,NA,"None",NA,"football",NA,"football",42,2633,2020112600
"2020-11-26T19:40:04.800",-3.26,27.31,10.05,12.94,0.95,NA,NA,"None",NA,"football",NA,"football",43,2633,2020112600
"2020-11-26T19:40:04.900",-3.96,27.14,8.06,12.95,0.72,NA,NA,"field_goal",NA,"football",NA,"football",44,2633,2020112600
"2020-11-26T19:40:05.000",-4.7,27.08,6.83,12.12,0.75,NA,NA,"None",NA,"football",NA,"football",45,2633,2020112600
"2020-11-26T19:40:05.100",-5.05,26.76,4.72,13,0.47,NA,NA,"None",NA,"football",NA,"football",46,2633,2020112600
"2020-11-26T19:49:57.400",121.23,28.65,14.68,14.09,1.57,NA,NA,"None",NA,"football",NA,"football",39,2867,2020112600
"2020-11-26T19:49:57.500",122.62,28.76,13.35,12.48,1.39,NA,NA,"None",NA,"football",NA,"football",40,2867,2020112600
"2020-11-26T19:49:57.600",123.45,28.57,10.89,14.07,0.85,NA,NA,"field_goal",NA,"football",NA,"football",41,2867,2020112600
"2020-11-26T19:49:57.700",124.47,28.57,9.55,12.95,1.02,NA,NA,"None",NA,"football",NA,"football",42,2867,2020112600
"2020-11-26T19:49:57.800",125.05,28.58,6.68,15.76,0.58,NA,NA,"None",NA,"football",NA,"football",43,2867,2020112600
"2020-11-26T20:19:35.600",1.33,24.58,16.12,8.67,1.68,NA,NA,"None",NA,"football",NA,"football",38,3479,2020112600
"2020-11-26T20:19:35.700",-0.24,24.39,15.21,8.31,1.58,NA,NA,"None",NA,"football",NA,"football",39,3479,2020112600
"2020-11-26T20:19:35.800",-1.35,24.3,13.39,9.4,1.11,NA,NA,"extra_point",NA,"football",NA,"football",40,3479,2020112600
"2020-11-26T20:19:35.900",-2.46,24.25,11.86,10.68,1.12,NA,NA,"None",NA,"football",NA,"football",41,3479,2020112600
"2020-11-26T20:19:36.000",-3.5,24.11,10.68,11.71,1.05,NA,NA,"None",NA,"football",NA,"football",42,3479,2020112600
"2020-11-26T21:54:22.200",-3.11,26.13,20.22,5.68,0.84,NA,NA,"None",NA,"football",NA,"football",45,388,2020112601
"2020-11-26T21:54:22.300",-5.08,25.81,19.48,8.36,1.99,NA,NA,"None",NA,"football",NA,"football",46,388,2020112601
"2020-11-26T21:54:22.400",-5.91,25.52,17.81,13.76,0.89,NA,NA,"field_goal",NA,"football",NA,"football",47,388,2020112601
"2020-11-26T21:54:22.500",-7.6,25.2,16.32,15.62,1.71,NA,NA,"None",NA,"football",NA,"football",48,388,2020112601
"2020-11-26T21:54:22.600",-9.13,24.9,14.77,15.53,1.56,NA,NA,"None",NA,"football",NA,"football",49,388,2020112601
"2020-11-26T22:08:44.000",126.06,29.27,12.87,9.05,1.33,NA,NA,"None",NA,"football",NA,"football",46,805,2020112601
"2020-11-26T22:08:44.100",127.3,29.4,11.99,8.42,1.24,NA,NA,"None",NA,"football",NA,"football",47,805,2020112601
"2020-11-26T22:08:44.200",128.45,29.52,11.18,7.85,1.16,NA,NA,"extra_point",NA,"football",NA,"football",48,805,2020112601
"2020-11-26T22:08:44.300",130.5,28.7,1.75,0.01,2.21,NA,NA,"None",NA,"football",NA,"football",49,805,2020112601
"2020-11-26T22:08:44.400",130.45,28.81,1.72,0.63,0.12,NA,NA,"None",NA,"football",NA,"football",50,805,2020112601
"2020-11-26T22:18:39.700",118.73,28.5,15.99,6.01,1.71,NA,NA,"None",NA,"football",NA,"football",41,985,2020112601
"2020-11-26T22:18:39.800",120.33,28.71,15.58,5.46,1.61,NA,NA,"None",NA,"football",NA,"football",42,985,2020112601
"2020-11-26T22:18:39.900",121.89,28.92,15.25,4.9,1.57,NA,NA,"extra_point",NA,"football",NA,"football",43,985,2020112601
"2020-11-26T22:18:40.000",123.34,29.1,14.52,5.34,1.46,NA,NA,"None",NA,"football",NA,"football",44,985,2020112601
"2020-11-26T22:18:40.100",124.7,29.32,13.69,6.02,1.37,NA,NA,"None",NA,"football",NA,"football",45,985,2020112601
"2020-11-26T22:33:49.000",-11.31,26.25,6.76,12.08,0.74,NA,NA,"None",NA,"football",NA,"football",44,1345,2020112601
"2020-11-26T22:33:49.100",-11.91,26.42,5.67,10.76,0.62,NA,NA,"None",NA,"football",NA,"football",45,1345,2020112601
"2020-11-26T22:33:49.200",-12.4,26.58,4.72,9.49,0.52,NA,NA,"field_goal",NA,"football",NA,"football",46,1345,2020112601
"2020-11-26T22:33:49.300",-12.43,26.69,3.29,8.7,0.11,NA,NA,"None",NA,"football",NA,"football",47,1345,2020112601
"2020-11-26T22:33:49.400",-10.82,26.44,3.32,0.12,1.63,NA,NA,"None",NA,"football",NA,"football",48,1345,2020112601
"2020-11-26T23:39:04.200",-7.29,26.03,11.74,3.59,1.19,NA,NA,"None",NA,"football",NA,"football",47,2356,2020112601
"2020-11-26T23:39:04.300",-8.45,26.03,11.37,3.74,1.16,NA,NA,"None",NA,"football",NA,"football",48,2356,2020112601
"2020-11-26T23:39:04.400",-9,26.05,11.41,3.7,0.56,NA,NA,"field_goal",NA,"football",NA,"football",49,2356,2020112601
"2020-11-26T23:39:04.500",-11.2,25.74,2.03,0.04,2.22,NA,NA,"None",NA,"football",NA,"football",50,2356,2020112601
"2020-11-26T23:39:04.600",-10.96,25.82,2.03,0.47,0.26,NA,NA,"None",NA,"football",NA,"football",51,2356,2020112601
"2020-11-26T23:59:31.200",130.62,25.57,14.72,8.3,1.51,NA,NA,"None",NA,"football",NA,"football",42,2867,2020112601
"2020-11-26T23:59:31.300",132.06,25.56,13.92,7.94,1.43,NA,NA,"None",NA,"football",NA,"football",43,2867,2020112601
"2020-11-26T23:59:31.400",132.7,25.65,12.87,7.97,0.65,NA,NA,"field_goal",NA,"football",NA,"football",44,2867,2020112601
"2020-11-26T23:59:31.500",132.7,25.65,12.87,7.97,0,NA,NA,"None",NA,"football",NA,"football",45,2867,2020112601
"2020-11-26T23:59:31.600",131.16,25.73,3.52,0.17,1.55,NA,NA,"None",NA,"football",NA,"football",46,2867,2020112601
"2020-11-27T00:34:37.500",116.83,25.64,14.19,7.07,1.45,NA,NA,"None",NA,"football",NA,"football",41,3674,2020112601
"2020-11-27T00:34:37.600",118.31,25.55,14.1,5.49,1.49,NA,NA,"None",NA,"football",NA,"football",42,3674,2020112601
"2020-11-27T00:34:37.700",119.69,25.43,13.59,4.85,1.38,NA,NA,"extra_point",NA,"football",NA,"football",43,3674,2020112601
"2020-11-27T00:34:37.800",121.1,25.4,13.44,4.02,1.41,NA,NA,"None",NA,"football",NA,"football",44,3674,2020112601
"2020-11-27T00:34:37.900",122.46,25.32,13.2,3.82,1.36,NA,NA,"None",NA,"football",NA,"football",45,3674,2020112601
"2020-11-29T18:19:28.100",116.54,26.61,15.91,10.22,1.63,NA,NA,"None",NA,"football",NA,"football",41,455,2020112900
"2020-11-29T18:19:28.200",118.13,26.74,15.2,9.07,1.6,NA,NA,"None",NA,"football",NA,"football",42,455,2020112900
"2020-11-29T18:19:28.300",119.7,26.89,14.83,7.44,1.57,NA,NA,"field_goal",NA,"football",NA,"football",43,455,2020112900
"2020-11-29T18:19:28.400",121.22,27.01,14.53,6.03,1.53,NA,NA,"None",NA,"football",NA,"football",44,455,2020112900
"2020-11-29T18:19:28.500",122.64,27.14,13.95,5.55,1.42,NA,NA,"None",NA,"football",NA,"football",45,455,2020112900
"2020-11-29T18:26:42.500",118.84,25.61,14,3.57,1.42,NA,NA,"None",NA,"football",NA,"football",45,590,2020112900
"2020-11-29T18:26:42.600",120.22,25.49,13.69,3.64,1.39,NA,NA,"None",NA,"football",NA,"football",46,590,2020112900
"2020-11-29T18:26:42.700",121.57,25.39,13.31,3.75,1.35,NA,NA,"field_goal",NA,"football",NA,"football",47,590,2020112900
"2020-11-29T18:26:42.800",122.87,25.3,12.88,4.07,1.31,NA,NA,"None",NA,"football",NA,"football",48,590,2020112900
"2020-11-29T18:26:42.900",124.04,25.25,11.38,6.86,1.17,NA,NA,"None",NA,"football",NA,"football",49,590,2020112900
"2020-11-29T18:56:48.900",125.86,27.81,13.11,12.3,1.37,NA,NA,"None",NA,"football",NA,"football",41,1208,2020112900
"2020-11-29T18:56:49.000",127.04,27.75,10.82,14.72,1.18,NA,NA,"None",NA,"football",NA,"football",42,1208,2020112900
"2020-11-29T18:56:49.100",128.06,27.72,9.4,15.17,1.02,NA,NA,"field_goal",NA,"football",NA,"football",43,1208,2020112900
"2020-11-29T18:56:49.200",128.9,27.69,6.13,20.54,0.83,NA,NA,"None",NA,"football",NA,"football",44,1208,2020112900
"2020-11-29T18:56:49.300",129.36,27.7,3.03,25.07,0.47,NA,NA,"None",NA,"football",NA,"football",45,1208,2020112900
"2020-11-29T19:27:04.000",-0.78,27.78,19.52,9.38,1.99,NA,NA,"None",NA,"football",NA,"football",47,1896,2020112900
"2020-11-29T19:27:04.100",-2.58,27.71,18.08,10.34,1.8,NA,NA,"None",NA,"football",NA,"football",48,1896,2020112900
"2020-11-29T19:27:04.200",-4.28,27.64,16.69,10.84,1.7,NA,NA,"extra_point",NA,"football",NA,"football",49,1896,2020112900
"2020-11-29T19:27:04.300",-5.89,27.57,15.63,11.04,1.62,NA,NA,"None",NA,"football",NA,"football",50,1896,2020112900
"2020-11-29T19:27:04.400",-7.4,27.49,14.54,10.5,1.51,NA,NA,"None",NA,"football",NA,"football",51,1896,2020112900
"2020-11-29T19:49:59.200",2.89,27.09,18.29,8.61,1.91,NA,NA,"None",NA,"football",NA,"football",36,2489,2020112900
"2020-11-29T19:49:59.300",1.12,26.84,17.44,8.4,1.79,NA,NA,"None",NA,"football",NA,"football",37,2489,2020112900
"2020-11-29T19:49:59.400",-0.59,26.66,16.95,7.14,1.72,NA,NA,"field_goal",NA,"football",NA,"football",38,2489,2020112900
"2020-11-29T19:49:59.500",-2.24,26.46,16.26,6.82,1.66,NA,NA,"None",NA,"football",NA,"football",39,2489,2020112900
"2020-11-29T19:49:59.600",-3.82,26.27,15.59,6.59,1.59,NA,NA,"None",NA,"football",NA,"football",40,2489,2020112900
"2020-11-29T20:18:50.200",-4.56,27.67,14.76,7.81,1.49,NA,NA,"None",NA,"football",NA,"football",43,2833,2020112900
"2020-11-29T20:18:50.300",-5.94,27.58,13.66,8.69,1.39,NA,NA,"None",NA,"football",NA,"football",44,2833,2020112900
"2020-11-29T20:18:50.400",-7.09,27.48,11.74,11.07,1.15,NA,NA,"extra_point",NA,"football",NA,"football",45,2833,2020112900
"2020-11-29T20:18:50.500",-8.2,27.36,10.66,10.51,1.12,NA,NA,"None",NA,"football",NA,"football",46,2833,2020112900
"2020-11-29T20:18:50.600",-9.21,27.25,9.65,10.01,1.02,NA,NA,"None",NA,"football",NA,"football",47,2833,2020112900
"2020-11-29T20:29:18.300",118.37,27.09,23.42,1.32,2.29,NA,NA,"None",NA,"football",NA,"football",35,3143,2020112900
"2020-11-29T20:29:18.400",120.53,27.43,21.98,7.99,2.19,NA,NA,"None",NA,"football",NA,"football",36,3143,2020112900
"2020-11-29T20:29:18.500",122.63,27.77,20.42,12.93,2.13,NA,NA,"field_goal",NA,"football",NA,"football",37,3143,2020112900
"2020-11-29T20:29:18.600",124.53,28.08,18.42,15.17,1.92,NA,NA,"None",NA,"football",NA,"football",38,3143,2020112900
"2020-11-29T20:29:18.700",126.27,28.37,16.77,15.23,1.76,NA,NA,"None",NA,"football",NA,"football",39,3143,2020112900
"2020-11-29T20:48:27.300",6.61,27.28,22.49,6.24,2.26,NA,NA,"None",NA,"football",NA,"football",36,3560,2020112900
"2020-11-29T20:48:27.400",4.43,27.11,21.68,7.63,2.19,NA,NA,"None",NA,"football",NA,"football",37,3560,2020112900
"2020-11-29T20:48:27.500",2.33,26.94,20.72,8.96,2.1,NA,NA,"extra_point",NA,"football",NA,"football",38,3560,2020112900
"2020-11-29T20:48:27.600",0.33,26.77,19.73,9.42,2.01,NA,NA,"None",NA,"football",NA,"football",39,3560,2020112900
"2020-11-29T20:48:27.700",-1.56,26.6,18.64,9.76,1.9,NA,NA,"None",NA,"football",NA,"football",40,3560,2020112900
"2020-11-29T20:57:54.600",121.09,27.36,20.15,7.44,2.03,NA,NA,"None",NA,"football",NA,"football",37,3774,2020112900
"2020-11-29T20:57:54.700",122.9,27.28,18.47,10.04,1.81,NA,NA,"None",NA,"football",NA,"football",38,3774,2020112900
"2020-11-29T20:57:54.800",124.56,27.21,16.41,12.73,1.67,NA,NA,"field_goal",NA,"football",NA,"football",39,3774,2020112900
"2020-11-29T20:57:54.900",126.14,27.15,15.11,12.94,1.58,NA,NA,"None",NA,"football",NA,"football",40,3774,2020112900
"2020-11-29T20:57:55.000",127.32,27.09,12.29,16.88,1.18,NA,NA,"None",NA,"football",NA,"football",41,3774,2020112900
"2020-11-29T21:09:47.700",121.86,25.22,17.52,7.36,1.79,NA,NA,"None",NA,"football",NA,"football",39,3971,2020112900
"2020-11-29T21:09:47.800",123.54,25.26,16.48,8.16,1.68,NA,NA,"None",NA,"football",NA,"football",40,3971,2020112900
"2020-11-29T21:09:47.900",125.15,25.31,15.69,7.99,1.61,NA,NA,"extra_point",NA,"football",NA,"football",41,3971,2020112900
"2020-11-29T21:09:48.000",126.68,25.38,14.91,7.78,1.53,NA,NA,"None",NA,"football",NA,"football",42,3971,2020112900
"2020-11-29T21:09:48.100",128.13,25.45,14.16,7.54,1.45,NA,NA,"None",NA,"football",NA,"football",43,3971,2020112900
"2020-11-29T21:20:55.200",117.04,26.46,14.55,3.53,1.47,NA,NA,"None",NA,"football",NA,"football",50,4260,2020112900
"2020-11-29T21:20:55.300",118.47,26.63,14.27,3.62,1.44,NA,NA,"None",NA,"football",NA,"football",51,4260,2020112900
"2020-11-29T21:20:55.400",119.87,26.79,13.87,3.93,1.41,NA,NA,"field_goal",NA,"football",NA,"football",52,4260,2020112900
"2020-11-29T21:20:55.500",121.23,26.94,13.46,4.14,1.37,NA,NA,"None",NA,"football",NA,"football",53,4260,2020112900
"2020-11-29T21:20:55.600",122.54,27.08,13.04,4.31,1.33,NA,NA,"None",NA,"football",NA,"football",54,4260,2020112900
"2020-11-29T18:12:50.600",135.09,25.16,13.35,32.46,2.7,NA,NA,"None",NA,"football",NA,"football",44,313,2020112901
"2020-11-29T18:12:50.700",137.15,24.92,11.11,29.27,2.08,NA,NA,"None",NA,"football",NA,"football",45,313,2020112901
"2020-11-29T18:12:50.800",138.9,24.72,8.97,25.04,1.76,NA,NA,"extra_point",NA,"football",NA,"football",46,313,2020112901
"2020-11-29T18:12:50.900",140.45,24.51,7.14,20.72,1.57,NA,NA,"None",NA,"football",NA,"football",47,313,2020112901
"2020-11-29T18:12:51.000",141.11,24.42,5.34,16,0.66,NA,NA,"None",NA,"football",NA,"football",48,313,2020112901
"2020-11-29T18:24:40.900",-2.6,22.62,15.15,6,1.56,NA,NA,"None",NA,"football",NA,"football",44,672,2020112901
"2020-11-29T18:24:41.000",-4.18,22.29,13.97,8.94,1.62,NA,NA,"None",NA,"football",NA,"football",45,672,2020112901
"2020-11-29T18:24:41.100",-5.43,22.02,12.87,9.29,1.28,NA,NA,"extra_point_missed",NA,"football",NA,"football",46,672,2020112901
"2020-11-29T18:24:41.200",-6.48,21.81,11.03,11.16,1.08,NA,NA,"None",NA,"football",NA,"football",47,672,2020112901
"2020-11-29T18:24:41.300",-7.51,21.58,9.96,10.71,1.05,NA,NA,"None",NA,"football",NA,"football",48,672,2020112901
"2020-11-29T18:57:30.800",1.98,28.69,16.23,6.45,1.75,NA,NA,"None",NA,"football",NA,"football",34,1397,2020112901
"2020-11-29T18:57:30.900",0.47,29.13,14.85,19.73,1.57,NA,NA,"None",NA,"football",NA,"football",35,1397,2020112901
"2020-11-29T18:57:31.000",-1.04,29.62,13.11,24.43,1.59,NA,NA,"extra_point",NA,"football",NA,"football",36,1397,2020112901
"2020-11-29T18:57:31.100",-2.2,29.99,10.93,24.26,1.21,NA,NA,"None",NA,"football",NA,"football",37,1397,2020112901
"2020-11-29T18:57:31.200",-3.36,30.39,9.04,22.06,1.23,NA,NA,"None",NA,"football",NA,"football",38,1397,2020112901
"2020-11-29T19:22:37.300",-3.77,27.36,10.7,5.06,1.16,NA,NA,"None",NA,"football",NA,"football",50,1933,2020112901
"2020-11-29T19:22:37.400",-5.13,27.45,9.3,8.17,1.37,NA,NA,"None",NA,"football",NA,"football",51,1933,2020112901
"2020-11-29T19:22:37.500",-6.02,27.49,8.48,8.17,0.89,NA,NA,"field_goal",NA,"football",NA,"football",52,1933,2020112901
"2020-11-29T19:22:37.600",-6.57,27.49,7.94,7.66,0.55,NA,NA,"None",NA,"football",NA,"football",53,1933,2020112901
"2020-11-29T19:22:37.700",-7.33,27.57,6.56,8.73,0.76,NA,NA,"None",NA,"football",NA,"football",54,1933,2020112901
"2020-11-29T19:56:46.900",-4.95,27.91,12.4,13.09,1.33,NA,NA,"None",NA,"football",NA,"football",46,2590,2020112901
"2020-11-29T19:56:47.000",-6.15,28.03,11.25,13.81,1.21,NA,NA,"None",NA,"football",NA,"football",47,2590,2020112901
"2020-11-29T19:56:47.100",-7.27,28.14,8.84,18.19,1.12,NA,NA,"extra_point",NA,"football",NA,"football",48,2590,2020112901
"2020-11-29T19:56:47.200",-8.11,28.23,7.25,18.82,0.84,NA,NA,"None",NA,"football",NA,"football",49,2590,2020112901
"2020-11-29T19:56:47.300",-8.74,28.33,5.15,17.39,0.64,NA,NA,"None",NA,"football",NA,"football",50,2590,2020112901
"2020-11-29T20:37:12.600",-6.1,25.38,8.29,13.65,0.9,NA,NA,"None",NA,"football",NA,"football",41,3471,2020112901
"2020-11-29T20:37:12.700",-6.86,25.45,7.02,11.95,0.76,NA,NA,"None",NA,"football",NA,"football",42,3471,2020112901
"2020-11-29T20:37:12.800",-7.5,25.51,5.91,10.43,0.65,NA,NA,"field_goal",NA,"football",NA,"football",43,3471,2020112901
"2020-11-29T20:37:12.900",-8.04,25.57,4.93,9.18,0.54,NA,NA,"None",NA,"football",NA,"football",44,3471,2020112901
"2020-11-29T20:37:13.000",-8.25,25.6,5.02,8.77,0.21,NA,NA,"None",NA,"football",NA,"football",45,3471,2020112901
"2020-11-29T21:00:39.500",120.29,24.61,13.24,1.37,1.43,NA,NA,"None",NA,"football",NA,"football",50,4083,2020112901
"2020-11-29T21:00:39.600",121.76,24.55,13.09,13.09,1.47,NA,NA,"None",NA,"football",NA,"football",51,4083,2020112901
"2020-11-29T21:00:39.700",123.26,24.38,12.23,19.01,1.51,NA,NA,"field_goal",NA,"football",NA,"football",52,4083,2020112901
"2020-11-29T21:00:39.800",124.59,24.21,10.88,15.98,1.34,NA,NA,"None",NA,"football",NA,"football",53,4083,2020112901
"2020-11-29T21:00:39.900",125.57,24.12,9.47,12.13,0.98,NA,NA,"None",NA,"football",NA,"football",54,4083,2020112901
"2020-11-29T18:09:02.400",98.93,26.61,24.8,8.58,2.5,NA,NA,"None",NA,"football",NA,"football",31,265,2020112902
"2020-11-29T18:09:02.500",101.32,26.62,23.67,10.7,2.4,NA,NA,"None",NA,"football",NA,"football",32,265,2020112902
"2020-11-29T18:09:02.600",103.61,26.53,22.16,12.38,2.28,NA,NA,"extra_point",NA,"football",NA,"football",33,265,2020112902
"2020-11-29T18:09:02.700",105.76,26.44,21.02,12.09,2.16,NA,NA,"None",NA,"football",NA,"football",34,265,2020112902
"2020-11-29T18:09:02.800",107.7,26.25,20.08,11.35,1.95,NA,NA,"None",NA,"football",NA,"football",35,265,2020112902
"2020-11-29T18:12:59.800",-1.38,26.47,16.45,5.73,1.72,NA,NA,"None",NA,"football",NA,"football",42,304,2020112902
"2020-11-29T18:12:59.900",-3.05,26.44,16.14,5.26,1.67,NA,NA,"None",NA,"football",NA,"football",43,304,2020112902
"2020-11-29T18:13:00.000",-4.64,26.41,15.62,5.28,1.59,NA,NA,"extra_point",NA,"football",NA,"football",44,304,2020112902
"2020-11-29T18:13:00.100",-6.17,26.38,15.09,5.28,1.53,NA,NA,"None",NA,"football",NA,"football",45,304,2020112902
"2020-11-29T18:13:00.200",-7.65,26.34,14.56,5.28,1.48,NA,NA,"None",NA,"football",NA,"football",46,304,2020112902
"2020-11-29T19:01:28.500",104.45,27.15,16.17,7.93,1.66,NA,NA,"None",NA,"football",NA,"football",41,1516,2020112902
"2020-11-29T19:01:28.600",106.03,26.98,15.45,7.56,1.59,NA,NA,"None",NA,"football",NA,"football",42,1516,2020112902
"2020-11-29T19:01:28.700",107.57,26.82,14.83,7.1,1.54,NA,NA,"field_goal",NA,"football",NA,"football",43,1516,2020112902
"2020-11-29T19:01:28.800",109.12,26.76,14.49,6.33,1.55,NA,NA,"None",NA,"football",NA,"football",44,1516,2020112902
"2020-11-29T19:01:28.900",110.54,26.59,13.93,6,1.43,NA,NA,"None",NA,"football",NA,"football",45,1516,2020112902
"2020-11-29T19:17:45.400",7.35,29.83,13.73,2.59,1.39,NA,NA,"None",NA,"football",NA,"football",50,1831,2020112902
"2020-11-29T19:17:45.500",5.95,29.82,13.73,2.25,1.4,NA,NA,"None",NA,"football",NA,"football",51,1831,2020112902
"2020-11-29T19:17:45.600",4.57,29.8,13.6,2.27,1.37,NA,NA,"field_goal",NA,"football",NA,"football",52,1831,2020112902
"2020-11-29T19:17:45.700",3.22,29.79,13.38,2.52,1.35,NA,NA,"None",NA,"football",NA,"football",53,1831,2020112902
"2020-11-29T19:17:45.800",1.9,29.77,13.11,2.85,1.32,NA,NA,"None",NA,"football",NA,"football",54,1831,2020112902
"2020-11-29T19:49:08.300",118.34,28.95,14.34,4.93,1.48,NA,NA,"None",NA,"football",NA,"football",46,2247,2020112902
"2020-11-29T19:49:08.400",119.75,28.99,13.88,4.89,1.41,NA,NA,"None",NA,"football",NA,"football",47,2247,2020112902
"2020-11-29T19:49:08.500",121.17,29.04,13.71,4.17,1.41,NA,NA,"field_goal",NA,"football",NA,"football",48,2247,2020112902
"2020-11-29T19:49:08.600",122.49,29.11,13.17,4.56,1.33,NA,NA,"None",NA,"football",NA,"football",49,2247,2020112902
"2020-11-29T19:49:08.700",123.79,29.19,12.73,4.58,1.29,NA,NA,"None",NA,"football",NA,"football",50,2247,2020112902
"2020-11-29T20:17:53.000",5.86,26.89,16.78,6,1.73,NA,NA,"None",NA,"football",NA,"football",43,2871,2020112902
"2020-11-29T20:17:53.100",4.2,26.68,16.29,5.78,1.67,NA,NA,"None",NA,"football",NA,"football",44,2871,2020112902
