"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2019111008,41,1762,2019-11-10 22:17:27.4,89.12,27.33,0.81,0.34,0.08,324.77,103.06,"extra_point",46298,"Jason Sanders","K","away",2019-11-10 10:45:00,62.6,39.2,42,NA,11.81,230,29.936,NA,2,"Extra Point","Kick Attempt Good",46298,15,01:52:00,0,9,33,95
2019122208,41,1762,2019-12-22 19:16:33.299,31.55,25.35,0.55,1.24,0.06,120.9,202.06,"None",46298,"Jason Sanders","K","home",2019-12-22 07:00:00,77,63.86,64,0,16.09,110,30.0792,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,02:20:00,20,3,33,25
2019120808,41,1776,2019-12-08 19:17:54.598,31.9,23.28,0.29,0.72,0.03,326.61,99.76,"None",48488,"Chase McLaughlin","K","away",2019-12-08 07:00:00,77,61.16,58,0,10.31,100,30.1649,"Clear",2,"Extra Point","Kick Attempt Good",48488,15,02:32:00,14,23,33,25
2019111709,41,1778,2019-11-17 22:39:25.598,30.91,26.45,0.83,0.69,0.09,250.79,239.63,"None",46236,"Daniel Carlson","K","home",2019-11-17 04:54:00,66.2,53.6,64,NA,4.35,240,30.0674,NA,2,"Extra Point","Kick Attempt Good",46236,15,01:37:00,13,7,33,25
2019122903,41,1778,2019-12-29 19:22:17.4,31.89,26.46,0.22,0.75,0.02,275.95,125.62,"None",47953,"Austin Seibert","K","away",2019-12-29 07:00:00,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain",2,"Extra Point","Kick Attempt No Good",47953,15,01:52:00,20,16,33,25
2019092208,41,1784,2019-09-22 21:08:50.799,32.91,22.58,0.34,1.2,0.04,261.54,193.68,"field_goal",45037,"Zane Gonzalez","K","home",2019-09-22 06:00:00,93.2,30.92,11,0,5.84,110,29.8725,"Clear",2,"Field Goal","Kick Attempt Good",45037,16,01:40:00,7,7,34,26
2019092904,41,1790,2019-09-29 18:15:18.9,32.52,26.09,0.44,0.86,0.04,291.84,71.23,"None",48337,"Joey Slye","K","away",2019-09-29 06:00:00,87.08,77,72,0,10.31,120,30.0586,"Clear",2,"Extra Point","Kick Attempt Good",48337,15,01:08:00,3,9,33,25
2019102009,41,1798,2019-10-20 21:35:37.7,37.64,28.15,0.67,0.76,0.07,324.48,194.54,"None",43689,"Wil Lutz","K","away",2019-10-20 10:00:00,55.94,48.92,77,0,8.08,80,29.9168,"Clear",2,"Field Goal","Kick Attempt Good",43689,20,06:35:00,10,9,39,30
2019102008,41,1800,2019-10-20 21:20:45,31.77,25.4,0.46,0.79,0.04,280.82,111.17,"None",41688,"Cody Parkey","K","home",2019-10-20 09:52:00,73.4,53.6,50,NA,1.68,NA,29.8873,NA,2,"Extra Point","Kick Attempt Good",41688,15,00:23:00,9,10,33,25
2019101307,41,1807,2019-10-13 21:13:00.2,90.62,24.91,0.45,1.29,0.05,63.97,262.51,"None",27091,"Matt Bryant","K","away",2019-10-13 06:00:00,86.54,33.44,15,0,3.36,120,29.8164,"Clear",2,"Field Goal","Kick Attempt Good",27091,11,03:41:00,17,7,29,99
2019102702,41,1809,2019-10-27 18:11:48.598,87.66,30.77,0.53,1.11,0.05,147.66,253.02,"None",48488,"Chase McLaughlin","K","away",2019-10-27 06:00:00,48.92,38.12,66,0,5.84,290,29.9139,"Clear",2,"Extra Point","Kick Attempt Good",48488,15,02:12:00,6,6,33,95
2019092300,41,1810,2019-09-24 01:22:21.799,31.37,25.44,0.98,0.37,0.1,222.73,257.68,"None",46426,"Eddy Pineiro","K","away",2019-09-23 16:00:00,83.3,55.76,39,0,6.96,210,29.8223,"Clear",2,"Extra Point","Kick Attempt Good",46426,15,05:42:00,0,20,33,25
2019120108,41,1814,2019-12-01 22:11:41.299,31.88,25.65,0.29,0.91,0.03,268.63,139.7,"None",38701,"Greg Zuerlein","K","away",2019-12-01 07:00:00,63.14,28.58,27,0,0,NA,30.0851,"Clear",2,"Extra Point","Kick Attempt Good",38701,15,02:41:00,0,16,33,25
2019100608,41,1815,2019-10-06 18:15:21.299,84.58,27.26,0.1,0.33,0.01,45.26,209.94,"None",41991,"Cairo Santos","K","home",2019-10-06 06:00:00,77,66.92,71,0.02,12.74,180,30.1265,"Light Rain",2,"Field Goal","Kick Attempt No Good",41991,18,00:49:00,0,7,36,92
2019102005,41,1817,2019-10-20 18:12:38.799,87.96,27.24,0.51,0.9,0.05,133.03,202.01,"None",21213,"Adam Vinatieri","K","home",2019-10-20 08:00:00,66.02,46.76,50,0,0,NA,29.905,"Clear",2,"Extra Point","Kick Attempt Good",21213,15,01:49:00,13,6,33,95
2019111700,41,1818,2019-11-17 19:04:20.799,31.45,23.4,0.64,1.26,0.06,244.8,177.4,"None",39470,"Justin Tucker","K","home",2019-11-17 07:00:00,42.98,28.76,57,0,10.31,60,30.218,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,02:14:00,13,0,33,25
2019120109,41,1830,2019-12-01 22:46:01.2,86.58,28.48,0.59,1.58,0.06,99.27,215.84,"None",46342,"Mike Badgley","K","away",2019-12-01 07:00:00,34.88,6.62,30,0,9.2,27,30.1708,"Clear",2,"Extra Point","Kick Attempt Good",46342,15,00:30:00,17,9,33,95
2019102708,41,1835,2019-10-27 18:20:04.598,22.65,26.48,0.32,1.62,0.03,210.59,154.67,"None",47928,"Matt Gay","K","away",2019-10-27 06:00:00,57.92,53.06,84,0,3.36,330,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",47928,6,03:50:00,14,6,24,16
2019122200,41,1842,2019-12-22 22:21:15.4,33.74,28.51,0.67,1.01,0.07,260.2,86.71,"None",40276,"Brandon McManus","K","home",2019-12-22 07:00:00,50.54,5.9,16,0,3.42,183,30.0527,"Clear",2,"Field Goal","Kick Attempt Good",40276,16,00:29:00,7,10,34,26
2019092900,41,1843,2019-09-29 18:15:47.299,32.75,28.73,0.86,0.95,0.08,208.19,77.79,"None",41991,"Cairo Santos","K","away",2019-09-29 08:00:00,84.92,68,57,0,0,NA,30.2062,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,02:23:00,7,23,33,25
2019102000,41,1857,2019-10-20 18:17:02.2,23.87,28.75,0.82,0.67,0.08,219.18,254.64,"None",38701,"Greg Zuerlein","K","away",2019-10-20 08:00:00,64.04,58.1,81,0,9.2,330,29.9257,"Clear",2,"Field Goal","Kick Attempt Good",38701,7,02:00:00,3,10,25,17
2019092211,41,1858,2019-09-22 21:40:03.7,88.21,27.65,0.88,0.96,0.09,103.28,51.63,"None",43689,"Wil Lutz","K","away",2019-09-22 06:00:00,62.96,59,87,0.012,9.2,170,29.8607,"Light Rain",2,"Extra Point","Kick Attempt Good",43689,15,00:33:00,7,19,33,95
2019111701,41,1859,2019-11-17 19:23:23.5,32.42,28.58,0.43,0.89,0.04,253.85,80.27,"None",45576,"Younghoe Koo","K","away",2019-11-17 07:00:00,51.8,37.4,58,0,11.43,10,30.0586,"Clear",2,"Extra Point","Kick Attempt Good",45576,15,01:34:00,0,19,33,25
2019091200,41,1861,2019-09-13 02:06:04.299,88.03,27.48,0.48,1.37,0.05,72.85,297.23,"None",47928,"Matt Gay","K","away",2019-09-12 16:00:00,87.8,64.4,46,0,0,NA,30.0704,"Clear",2,"Extra Point","Kick Attempt Good",47928,15,01:20:00,6,9,33,95
2019110400,41,1866,2019-11-05 02:29:29.2,31.91,22.61,0.48,0.62,0.05,299.69,114.09,"None",40775,"Brett Maher","K","away",2019-11-04 15:00:00,51.98,37.22,57,0,10.31,190,30.283,"Clear",2,"Extra Point","Kick Attempt Good",40775,15,00:52:00,12,9,33,25
2019121511,41,1872,2019-12-15 22:43:36.4,87.36,24.86,0.29,1.04,0.03,87.03,257.92,"extra_point",38220,"Kai Forbath","K","home",2019-12-15 09:00:00,73.4,44.78,36,0,6.96,270,29.716,"Clear",2,"Extra Point","Kick Attempt Good",38220,15,01:57:00,20,7,33,95
2019122214,41,1878,2019-12-23 02:35:08.9,86.59,28.02,0.92,0.85,0.1,94.57,256.76,"None",45046,"Harrison Butker","K","away",2019-12-22 13:00:00,44.06,34.88,70,0,10.31,210,30.1619,"Clear",2,"Extra Point","Kick Attempt Good",45046,15,00:52:00,0,16,33,95
2019100603,41,1882,2019-10-06 18:22:25.2,88.14,27.53,0.1,1,0.01,105,296.31,"None",43689,"Wil Lutz","K","home",2019-10-06 06:00:00,84.92,76.82,77,0,8.08,90,30.0261,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,00:32:00,16,10,33,95
2019090900,41,1907,2019-09-10 00:25:05.4,31.95,26.24,0.76,1.53,0.07,273.52,117.36,"None",43846,"Ka'imi Fairbairn","K","away",2019-09-09 13:00:00,87.08,78.26,75,0,9.2,160,30.0054,"Clear",2,"Extra Point","Kick Attempt Good",43846,15,01:47:00,3,13,33,25
2019120812,41,1908,2019-12-08 22:44:40,88.52,27.11,0.82,0.65,0.08,70.61,123.8,"None",46236,"Daniel Carlson","K","home",2019-12-08 04:54:00,60.8,53.6,77,NA,5.28,NA,30.0305,NA,2,"Extra Point","Kick Attempt Good",46236,15,00:24:00,20,21,33,95
2019102700,41,1912,2019-10-27 18:21:05.799,32.28,25.69,0.55,1.16,0.05,310.89,54.06,"None",41175,"Jason Myers","K","away",2019-10-27 08:00:00,64.94,51.98,63,0,9.2,310,29.9788,"Clear",2,"Extra Point","Kick Attempt Good",41175,15,00:27:00,0,23,33,25
2019122206,41,1915,2019-12-22 19:23:28.9,32.16,26.19,0.29,1.24,0.02,230.13,101.05,"None",39470,"Justin Tucker","K","away",2019-12-22 07:00:00,50,22.64,34,0,11.43,210,30.2948,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:18:00,6,6,33,25
2019090803,41,1922,2019-09-08 18:26:04.098,31.75,25.86,0.64,0.95,0.06,232.15,152.23,"None",39470,"Justin Tucker","K","away",2019-09-08 08:00:00,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:42:00,3,41,33,25
2019092208,41,1923,2019-09-22 21:14:57.299,87.76,27.61,0.5,1.14,0.05,87.6,266.66,"extra_point",48337,"Joey Slye","K","away",2019-09-22 06:00:00,93.2,30.92,11,0,5.84,110,29.8725,"Clear",2,"Extra Point","Kick Attempt Good",48337,15,00:49:00,10,13,33,95
2019122913,41,1928,2019-12-29 22:45:48,33.06,25.13,1.66,0.78,0.17,123.71,128.49,"None",40276,"Brandon McManus","K","home",2019-12-29 07:00:00,24.8,5,42,0,9.2,327,29.9818,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,00:28:00,9,3,33,25
2019090808,41,1931,2019-09-08 21:31:20.598,31.79,25.53,0.48,1.34,0.04,314.26,87.68,"None",41175,"Jason Myers","K","home",2019-09-08 05:58:00,68,62.6,83,NA,9.32,180,29.8902,NA,2,"Extra Point","Kick Attempt Good",41175,15,00:52:00,13,10,33,25
2019120900,41,1947,2019-12-10 02:39:19.4,31.84,21.77,0.28,1.63,0.03,252.73,143.5,"None",43937,"Aldrick Rosas","K","away",2019-12-09 14:32:00,50,48.38,94,NA,9.32,200,29.8164,NA,2,"Extra Point","Kick Attempt Good",43937,15,00:27:00,3,16,33,25
2019122902,41,1950,2019-12-29 19:22:34.2,88.51,28.4,0.96,0.87,0.1,151.98,85.69,"extra_point",43689,"Wil Lutz","K","away",2019-12-29 07:00:00,64.4,64.4,100,0,4.72,150,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,02:11:00,0,34,33,95
2019121509,41,1956,2019-12-15 22:22:34.799,31.59,23.49,0.85,0.32,0.08,102.19,357.18,"None",45037,"Zane Gonzalez","K","home",2019-12-15 07:00:00,64.4,22.46,20,0,12.74,220,29.8371,"Clear",2,"Extra Point","Kick Attempt Good",45037,15,00:25:00,20,10,33,25
2019092600,41,1957,2019-09-27 01:51:41.098,88.66,31.01,0.31,1.37,0.03,86.99,288.22,"extra_point",44966,"Jake Elliott","K","away",2019-09-26 14:00:00,60.08,47.84,64,0,3.36,200,29.8578,"Clear",2,"Extra Point","Kick Attempt Good",44966,15,00:59:00,13,20,33,95
2019092207,41,1961,2019-09-22 18:24:27.799,31.39,28.89,0.45,1.41,0.04,250.15,177.3,"None",31446,"Matt Prater","K","away",2019-09-22 08:00:00,80.96,64.76,58,0,5.84,200,30.1472,"Clear",2,"Field Goal","Kick Attempt Good",31446,15,00:59:00,10,17,33,25
2019110304,41,1967,2019-11-03 19:21:39.598,31.19,26.15,0.47,0.59,0.05,76.64,271.41,"None",46298,"Jason Sanders","K","home",2019-11-03 07:00:00,87.08,71.96,61,0,13.86,330,30.0202,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,01:51:00,20,7,33,25
2019122210,41,1972,2019-12-22 19:20:50.2,31.88,26.22,0.31,0.15,0.03,294.41,272.55,"None",43689,"Wil Lutz","K","away",2019-12-22 05:00:00,50,35.78,58,0,3.36,50,30.2978,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,02:23:00,14,9,33,25
2019112408,41,1979,2019-11-24 22:38:55.4,32.48,25.78,0.62,0.83,0.06,237.69,124.66,"None",34707,"Ryan Succop","K","home",2019-11-24 08:52:00,53.6,35.96,51,NA,7.52,NA,29.8814,NA,3,"Extra Point","Kick Attempt Good",34707,15,13:13:00,13,3,33,25
2019120800,41,1986,2019-12-08 19:24:10.4,87.4,27.49,0.36,1.16,0.03,82.02,277,"None",48337,"Joey Slye","K","away",2019-12-08 07:00:00,51.98,35.78,54,0,10.31,90,30.3273,"Clear",2,"Extra Point","Kick Attempt Good",48337,15,01:05:00,10,9,33,95
2019120102,41,1987,2019-12-01 19:27:07.598,82.36,24.84,0.49,1.14,0.05,47.44,318.6,"None",44240,"Sam Ficken","K","away",2019-12-01 07:00:00,51.08,37.22,59,0,13.86,240,29.4473,"Clear",2,"Field Goal","Kick Attempt Good",44240,21,00:09:00,17,3,39,89
2019092200,41,2001,2019-09-22 18:24:49.598,75.69,30.98,0.5,0.57,0.05,128.2,262.14,"None",33469,"Stephen Hauschka","K","home",2019-09-22 08:00:00,82.94,62.96,51,0,13.86,240,30.029,"Clear",2,"Field Goal","Kick Attempt Good",33469,27,02:16:00,11,0,45,83
2019110307,41,2005,2019-11-03 22:26:10.4,88.38,27.66,0.87,0.81,0.09,52.35,103.78,"None",46236,"Daniel Carlson","K","home",2019-11-03 04:54:00,69.8,42.98,38,NA,4.35,260,29.998,NA,2,"Extra Point","Kick Attempt Good",46236,15,01:12:00,16,14,33,95
2019112100,41,2005,2019-11-22 02:43:52.7,84.72,25.04,0.06,0.87,0.01,105.17,279.93,"None",21213,"Adam Vinatieri","K","away",2019-11-21 13:00:00,70.88,68.36,92,0,5.84,140,29.967,"Clear",2,"Field Goal","Kick Attempt Good",21213,18,00:02:00,10,7,36,92
2019110700,41,2015,2019-11-08 02:49:05.098,88.91,27.68,1.18,0.71,0.12,89.81,79.09,"None",46236,"Daniel Carlson","K","home",2019-11-07 08:54:00,55.4,48.38,77,NA,9.32,280,30.1088,NA,2,"Extra Point","Kick Attempt Good",46236,15,00:20:00,16,14,33,95
2019121513,41,2015,2019-12-15 22:29:10.5,87.69,25.51,0.4,0.7,0.04,123.02,288,"None",38134,"Dan Bailey","K","away",2019-12-15 05:00:00,64.04,30.2,28,0,12.74,330,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,00:07:00,10,18,33,95
2019092213,41,2017,2019-09-23 01:43:16,85.82,30.47,0.4,1,0.04,126.31,228.85,"None",47953,"Austin Seibert","K","home",2019-09-22 16:00:00,84.02,53.42,35,0,11.43,200,29.908,"Clear",2,"Field Goal","Kick Attempt Good",47953,17,00:04:00,3,3,35,93
2019092209,41,2018,2019-09-22 21:31:59.098,32,25.24,0.51,1.29,0.05,169.96,92,"None",47928,"Matt Gay","K","home",2019-09-22 12:00:00,89.96,63.14,41,0,12.74,110,30.032,"Clear",2,"Extra Point","Kick Attempt Good",47928,15,01:26:00,24,10,33,25
2019091509,41,2030,2019-09-15 18:22:12.5,87.99,30.45,0.68,0.77,0.06,68.36,331.08,"None",40775,"Brett Maher","K","away",2019-09-15 08:00:00,82.22,58.1,44,0,11.43,310,30.1826,"Clear",2,"Extra Point","Kick Attempt Good",40775,15,00:09:00,7,13,33,95
2019111704,41,2031,2019-11-17 19:33:07.299,87.35,30.82,0.32,0.41,0.03,122.14,269.2,"extra_point",33469,"Stephen Hauschka","K","away",2019-11-17 07:00:00,62.06,52.88,72,0,10.31,310,29.908,"Clear",2,"Extra Point","Kick Attempt Good",33469,15,01:23:00,7,22,33,95
2019092909,41,2038,2019-09-29 21:24:23.7,88.06,27.96,0.41,0.71,0.04,105.73,278.71,"None",38701,"Greg Zuerlein","K","home",2019-09-29 06:00:00,73.94,48.74,41,0,0,NA,29.8282,"Clear",2,"Extra Point","Kick Attempt Good",38701,15,02:50:00,13,21,33,95
2019112400,41,2039,2019-11-24 19:26:15,87.98,27.74,0.25,0.63,0.03,86.26,293.77,"None",47928,"Matt Gay","K","away",2019-11-24 07:00:00,48.92,36.14,61,0,9.2,290,29.9198,"Clear",2,"Extra Point","Kick Attempt No Good",47928,15,00:40:00,10,19,33,95
2019120500,41,2039,2019-12-06 02:40:56.7,88.8,27.53,1.11,0.33,0.11,69.73,89.23,"None",46426,"Eddy Pineiro","K","home",2019-12-05 13:00:00,44.96,33.98,65,0,8.08,180,29.9818,"Clear",2,"Extra Point","Kick Attempt Good",46426,15,00:10:00,16,7,33,95
2019100605,41,2040,2019-10-06 18:40:22.2,88.52,28.07,0.56,0.66,0.06,71.31,98.82,"None",46426,"Eddy Pineiro","K","away",2019-10-06 18:00:00,57.2,47.84,71,0,14.98,298,29.8578,"Clear",3,"Extra Point","Kick Attempt Good",46426,15,12:43:00,17,6,33,95
2019112404,41,2041,2019-11-24 19:20:51.2,87.95,26.89,0.39,1.24,0.04,75.9,358.47,"None",47953,"Austin Seibert","K","home",2019-11-24 07:00:00,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,01:01:00,27,0,33,95
2019122908,41,2045,2019-12-29 19:38:24,87.4,28.72,0.43,0.86,0.04,70.41,268.74,"None",46342,"Mike Badgley","K","away",2019-12-29 05:00:00,39.92,30.92,70,0,16.09,220,29.6599,"Clear",3,"Extra Point","Kick Attempt Good",46342,15,13:14:00,10,13,33,95
2019102002,41,2047,2019-10-20 18:22:30.7,88.05,26.68,0.06,0.83,0.01,148.97,37.62,"None",38691,"Randy Bullock","K","home",2019-10-20 08:00:00,66.02,55.94,70,0,3.36,210,29.9139,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,01:25:00,6,3,33,95
2019100604,41,2054,2019-10-06 18:23:41.098,88.5,24.96,0.58,0.92,0.06,99.34,267.92,"None",38134,"Dan Bailey","K","away",2019-10-06 08:00:00,66.92,57.2,71,0,12.74,180,30.2948,"Clear",2,"Field Goal","Kick Attempt Good",38134,14,00:50:00,7,15,32,96
2019122212,41,2054,2019-12-22 22:53:05.799,87.88,30.78,0.45,0.89,0.05,142.74,246.34,"None",38220,"Kai Forbath","K","away",2019-12-22 10:51:00,46.4,26.78,46,NA,4.35,210,30.2741,NA,2,"Field Goal","Kick Attempt Good",38220,14,00:06:00,10,3,32,96
2019092203,41,2059,2019-09-22 18:26:35.2,87.6,27.42,0.27,1.36,0.02,94.01,204.24,"None",21213,"Adam Vinatieri","K","home",2019-09-22 08:00:00,84.02,57.74,41,0,23.05,210,30.032,"Clear",2,"Extra Point","Kick Attempt Good",21213,15,00:09:00,19,3,33,95
2019100603,41,2060,2019-10-06 18:46:22.5,88.24,27.19,0.89,0.98,0.09,107.42,92.46,"None",43689,"Wil Lutz","K","home",2019-10-06 06:00:00,84.92,76.82,77,0,8.08,90,30.0261,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,13:44:00,23,10,33,95
2019091503,41,2063,2019-09-15 18:30:13.5,30.23,28.53,0.3,0.69,0.03,266.72,98.49,"None",38134,"Dan Bailey","K","away",2019-09-15 06:00:00,71.06,64.22,79,0,5.84,150,30.0202,"Clear",2,"Field Goal","Kick Attempt Good",38134,13,00:55:00,21,7,31,23
2019122905,41,2067,2019-12-29 19:23:45.799,88.95,30.74,0.52,1.4,0.05,76.64,238.34,"None",32386,"Mason Crosby","K","away",2019-12-29 07:00:00,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain",2,"Field Goal","Kick Attempt Good",32386,14,00:24:00,14,0,32,96
2019121506,41,2075,2019-12-16 02:58:55.098,31.8,25.58,0.54,1.3,0.05,234.39,127.77,"None",41953,"Chris Boswell","K","home",2019-12-15 15:00:00,30.02,18.86,63,0,0,NA,30.2328,"Clear",3,"Extra Point","Kick Attempt Good",41953,15,11:18:00,9,7,33,25
2019110309,41,2097,2019-11-03 22:56:22.2,91.15,27.79,0.44,0.83,0.04,90.03,311.16,"None",47953,"Austin Seibert","K","away",2019-11-03 07:00:00,52.52,17.6,25,0,9.2,309,29.9464,"Clear",2,"Field Goal","Kick Attempt Good",47953,12,00:19:00,17,9,30,98
2019111704,41,2097,2019-11-17 19:36:15.799,36.66,24.68,1.72,1.16,0.17,166.75,174.52,"None",46298,"Jason Sanders","K","home",2019-11-17 07:00:00,62.06,52.88,72,0,10.31,310,29.908,"Clear",2,"Extra Point","Kick Attempt Good",46298,20,01:09:00,13,23,38,30
2019122101,41,2102,2019-12-21 23:01:29.5,86.96,31.13,0.76,0.86,0.08,102.44,285.13,"None",33469,"Stephen Hauschka","K","away",2019-12-21 10:45:00,33.8,26.78,75,NA,6.84,210,30.5163,NA,2,"Extra Point","Kick Attempt Good",33469,15,00:01:00,10,9,33,95
2019121511,41,2103,2019-12-15 22:52:23.598,87.25,24.69,0.66,1.45,0.06,110.75,226.04,"extra_point",38220,"Kai Forbath","K","home",2019-12-15 09:00:00,73.4,44.78,36,0,6.96,270,29.716,"Clear",2,"Extra Point","Kick Attempt Good",38220,15,00:16:00,27,7,33,95
2019090808,41,2133,2019-09-08 21:37:33.9,87.78,27,0.21,0.83,0.02,143.09,33.38,"None",38691,"Randy Bullock","K","away",2019-09-08 05:58:00,68,62.6,83,NA,9.32,180,29.8902,NA,2,"Extra Point","Kick Attempt Good",38691,15,00:07:00,14,16,33,95
2019102010,41,2134,2019-10-20 21:53:10.299,90.04,30.66,0.44,0.74,0.04,109.95,246.06,"None",41175,"Jason Myers","K","home",2019-10-20 05:34:00,51.8,51.8,100,NA,10.31,NA,29.9655,NA,2,"Field Goal","Kick Attempt Good",41175,13,00:06:00,10,13,31,97
2019120808,41,2134,2019-12-08 19:31:40.4,87.95,28.14,0.04,1.36,0,133.23,204.51,"None",47928,"Matt Gay","K","home",2019-12-08 07:00:00,77,61.16,58,0,10.31,100,30.1649,"Clear",2,"Extra Point","Kick Attempt Good",47928,15,00:38:00,20,24,33,95
2019112408,41,2149,2019-11-24 22:49:25.098,32.27,25.6,0.75,0.89,0.07,218.53,142.32,"None",34707,"Ryan Succop","K","home",2019-11-24 08:52:00,53.6,35.96,51,NA,7.52,NA,29.8814,NA,3,"Extra Point","Kick Attempt Good",34707,15,10:40:00,20,3,33,25
2019122901,41,2158,2019-12-29 19:26:52.5,88.08,31.15,0.55,0.52,0.06,351.72,64.31,"None",44240,"Sam Ficken","K","away",2019-12-29 07:00:00,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain",2,"Field Goal","Kick Attempt No Good",44240,16,00:04:00,0,3,34,94
2019111005,41,2160,2019-11-10 19:41:45.799,88.61,27.71,0.43,1.76,0.03,26.04,263.67,"None",44240,"Sam Ficken","K","home",2019-11-10 07:00:00,46.04,30.74,55,0,11.43,210,30.0408,"Clear",3,"Extra Point","Kick Attempt Good",44240,15,14:13:00,20,13,33,95
2019112801,41,2165,2019-11-28 22:58:44.4,85.77,24.5,0.37,0.76,0.03,32.11,307.18,"None",40775,"Brett Maher","K","home",2019-11-28 09:00:00,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain",2,"Field Goal","Blocked Kick Attempt",40775,17,00:04:00,7,13,35,93
2019090803,41,2175,2019-09-08 18:34:02.5,87.93,28,0.54,0.58,0.05,89.57,272.94,"None",46298,"Jason Sanders","K","home",2019-09-08 08:00:00,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,00:13:00,9,42,33,95
2019091510,41,2175,2019-09-15 21:38:57.2,31.66,26.14,0.22,0.89,0.02,228.04,78.15,"None",45046,"Harrison Butker","K","away",2019-09-15 05:54:00,68,55.4,64,NA,10.56,250,29.9094,NA,2,"Extra Point","Kick Attempt Good",45046,15,01:41:00,10,20,33,25
2019120809,41,2175,2019-12-08 22:45:16.2,87.55,27.54,0.26,1,0.02,68.96,221.61,"None",46342,"Mike Badgley","K","away",2019-12-08 11:00:00,62.06,60.98,96,0.012,10.31,40,30.1944,"Light Rain",3,"Extra Point","Kick Attempt Good",46342,15,13:53:00,3,30,33,95
2019090807,41,2180,2019-09-08 21:54:08.2,32.38,25.91,0.36,1.3,0.03,306.37,32.22,"extra_point",21213,"Adam Vinatieri","K","away",2019-09-08 06:00:00,75.02,58.82,57,0,9.2,240,29.8962,"Clear",3,"Extra Point","Kick Attempt Good",21213,15,07:40:00,24,15,33,25
2019102704,41,2183,2019-10-27 21:50:10.598,87.8,24.78,0.61,1.17,0.06,102.61,255.01,"None",43846,"Ka'imi Fairbairn","K","home",2019-10-27 10:00:00,75.74,57.92,54,0,4.72,170,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",43846,15,01:07:00,7,14,33,95
2019100600,41,2198,2019-10-06 18:36:26.4,85.21,31.12,0.83,1.01,0.08,134.37,260.39,"None",43068,"Josh Lambo","K","away",2019-10-06 08:00:00,68,57.02,68,0,0,NA,30.2712,"Clear",2,"Field Goal","Kick Attempt Good",43068,17,01:01:00,21,14,35,93
2019120803,41,2202,2019-12-08 19:50:55.799,31.57,28.97,0.68,0.97,0.07,248.85,60.87,"None",32386,"Mason Crosby","K","home",2019-12-08 05:00:00,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",32386,15,10:11:00,14,6,32,25
2019092600,41,2205,2019-09-27 01:59:37.598,32.5,25.51,0.79,1.46,0.07,252.17,59.73,"None",32386,"Mason Crosby","K","home",2019-09-26 14:00:00,60.08,47.84,64,0,3.36,200,29.8578,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,00:09:00,19,21,33,25
2019112406,41,2213,2019-11-24 19:41:45.7,88.47,27.78,0.29,1.28,0.02,68.05,295.85,"None",44240,"Sam Ficken","K","home",2019-11-24 07:00:00,42.08,42.08,100,0.047,13.86,340,29.2465,"Light Rain",3,"Extra Point","Kick Attempt Good",44240,15,12:58:00,19,3,33,95
2019120800,41,2213,2019-12-08 19:30:38.098,34.46,28.22,0.39,1.16,0.04,261.17,113.01,"None",45576,"Younghoe Koo","K","home",2019-12-08 07:00:00,51.98,35.78,54,0,10.31,90,30.3273,"Clear",2,"Field Goal","Kick Attempt Good",45576,17,00:02:00,10,10,35,27
2019092202,41,2219,2019-09-22 18:48:38.7,87.55,27.15,0.84,1.27,0.08,111.89,241.41,"None",32386,"Mason Crosby","K","home",2019-09-22 06:00:00,69.08,66.02,90,0.039,8.08,200,29.7898,"Light Rain",3,"Extra Point","Kick Attempt Good",32386,15,12:09:00,23,10,33,95
